Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/06/2022,24.6(-1.60 %),"757,100",18.62,"915,300",22.52,"158,200",3.89,"23,329,195",16.85%
16/06/2022,24.95(1.84 %),"935,300",23.34,"1,144,800",28.56,"209,500",5.23,"22,762,995",16.88%
15/06/2022,24.5(-1.61 %),"109,700",2.69,"1,541,200",37.76,"1,431,500",35.07,"23,506,095",16.84%
14/06/2022,24.9(1.22 %),"1,445,100",35.98,"1,809,300",45.05,"364,200",9.07,"24,799,170",16.78%
13/06/2022,24.55(-5.21 %),"625,200",15.35,"873,400",21.44,"248,200",6.09,"26,508,670",16.69%
10/06/2022,25.9(0.39 %),"1,556,000",40.3,"1,655,800",42.89,"99,800",2.58,"27,300,870",16.65%
09/06/2022,25.8(-0.77 %),"145,900",3.76,"289,600",7.47,"143,700",3.71,"27,541,270",16.64%
08/06/2022,25.95(2.57 %),"-496,100",-12.87,"1,169,300",30.34,"1,665,400",43.22,"27,691,370",16.63%
07/06/2022,25.3(0.00 %),"237,300",6,"376,800",9.53,"139,500",3.53,"99,415,982",16.6%
06/06/2022,25.3(-0.39 %),"1,031,400",26.24,"1,181,200",30.07,"149,800",3.83,"99,671,057",16.58%
03/06/2022,25.4(-2.31 %),"251,900",6.4,"373,600",9.49,"121,700",3.09,"100,742,757",16.53%
02/06/2022,26(-0.76 %),"1,464,400",38.07,"1,573,900",40.92,"109,500",2.85,"101,010,157",16.52%
01/06/2022,26.15(0.19 %),"705,900",18.46,"812,100",21.24,"106,200",2.78,"102,425,957",16.45%
31/05/2022,26.1(0.77 %),"1,232,800",32.18,"1,390,900",36.3,"158,100",4.13,"103,081,657",16.42%
30/05/2022,25.85(0.19 %),"1,006,300",26.01,"1,162,700",30.06,"156,400",4.04,"104,313,557",16.35%
27/05/2022,25.8(0.78 %),"749,100",19.33,"853,100",22.01,"104,000",2.68,"105,072,257",16.32%
26/05/2022,25.55(-0.58 %),"331,200",8.46,"710,200",18.15,"379,000",9.68,"105,770,657",16.28%
25/05/2022,25.65(4.27 %),"809,300",20.76,"964,000",24.73,"154,700",3.97,"106,353,657",16.25%
24/05/2022,24.6(1.65 %),"1,199,400",29.51,"1,326,600",32.63,"127,200",3.13,"106,716,957",16.24%
23/05/2022,24.2(-0.82 %),"854,600",20.68,"1,397,300",33.81,"542,700",13.13,"107,626,757",16.19%
