Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/03/2025,23.4(0.86 %),"712,740",16.7,"1,463,100",34.23,"750,360",17.53,0,0%
14/03/2025,23.2(0.22 %),"731,764",16.96,"1,094,600",25.37,"362,836",8.41,0,0%
13/03/2025,23.15(-2.11 %),"-2,537,360",-59.52,"93,500",2.18,"2,630,860",61.7,0,0%
12/03/2025,23.65(-0.63 %),"260,854",6.14,"738,300",17.49,"477,446",11.35,0,0%
11/03/2025,23.8(0.42 %),"-62,389",-1.33,"910,000",21.52,"972,389",22.85,0,0%
10/03/2025,23.7(1.28 %),"420,860",9.95,"1,443,800",34.29,"1,022,940",24.34,0,0%
07/03/2025,23.4(1.52 %),"-560,860",-13.09,"536,900",12.56,"1,097,760",25.65,0,0%
06/03/2025,23.05(0.66 %),"220,140",5.1,"1,059,500",24.32,"839,360",19.23,0,0%
05/03/2025,22.9(-0.22 %),"-2,032,868",-46.78,"174,432",4.02,"2,207,300",50.8,0,0%
04/03/2025,22.95(-0.22 %),"-1,935,004",-44.24,"527,916",12.05,"2,462,920",56.3,0,0%
03/03/2025,23(-0.22 %),"777,035",17.87,"788,800",18.14,"11,765",0.27,0,0%
28/02/2025,23.05(-0.65 %),"-295,120",-6.73,"1,041,400",23.96,"1,336,520",30.69,0,0%
27/02/2025,23.2(0.65 %),"655,164",15.08,"772,700",17.79,"117,536",2.71,0,0%
26/02/2025,23.05(-0.65 %),"-87,880",-2.03,"40,400",0.94,"128,280",2.96,0,0%
25/02/2025,23.2(-1.07 %),"-3,915,060",-90.9,"19,900",0.46,"3,934,960",91.37,0,0%
24/02/2025,23.45(1.74 %),"1,558,057",36.24,"2,164,601",50.33,"606,544",14.09,0,0%
21/02/2025,23.05(0.88 %),"31,960",0.73,"517,900",11.93,"485,940",11.2,0,0%
20/02/2025,22.85(0.22 %),"-791,887",-18.02,"809,313",18.46,"1,601,200",36.48,0,0%
19/02/2025,22.8(0.44 %),"-215,944",-4.91,"111,200",2.52,"327,144",7.43,0,0%
18/02/2025,22.7(0.22 %),"-887,424",-20.12,"597,180",13.55,"1,484,604",33.67,0,0%
