Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
25/10/2023,17.5(-0.28 %),"-1,523,100",-26.45,"134,400",2.34,"1,657,500",28.78,"7,936,769",19.73%
24/10/2023,17.55(0.29 %),"-1,738,800",-30.21,"669,800",11.67,"2,408,600",41.88,"9,017,369",19.79%
23/10/2023,17.5(-1.41 %),"-1,936,300",-33.7,"952,900",16.56,"2,889,200",50.26,"7,278,569",19.75%
20/10/2023,17.75(1.43 %),"-161,500",-2.93,"1,166,500",20.42,"1,328,000",23.35,"7,366,771",19.75%
19/10/2023,17.5(-0.28 %),"-414,700",-7.25,"449,900",7.85,"864,600",15.1,"7,879,092",19.73%
18/10/2023,17.55(0.00 %),"-114,800",-2.01,"539,300",9.46,"654,100",11.47,"7,000,770",19.76%
17/10/2023,17.55(0.86 %),"-945,100",-16.67,"383,000",6.76,"1,328,100",23.44,"6,966,798",19.76%
16/10/2023,17.4(-1.14 %),"-553,800",-9.66,"19,400",0.34,"573,200",10,"6,713,898",19.77%
13/10/2023,17.6(0.57 %),"-532,500",-9.29,"103,400",1.82,"635,900",11.11,"6,195,163",19.79%
12/10/2023,17.5(-0.57 %),"-371,100",-6.5,"167,000",2.93,"538,100",9.43,"5,055,821",19.83%
11/10/2023,17.6(1.15 %),"727,200",12.82,"1,969,900",34.47,"1,242,700",21.65,"4,721,586",19.84%
10/10/2023,17.4(2.05 %),"-155,500",-2.72,"345,700",6,"501,200",8.72,"6,155,251",19.79%
09/10/2023,17.05(-0.29 %),"-373,000",-6.33,"163,200",2.78,"536,200",9.11,"4,960,010",19.93%
06/10/2023,17.1(0.88 %),"553,400",9.41,"788,000",13.41,"234,600",4.01,"4,587,010",19.95%
05/10/2023,16.95(-0.88 %),"-843,500",-14.29,"89,300",1.51,"932,800",15.81,"5,140,410",19.82%
04/10/2023,17.1(0.00 %),"-987,200",-16.76,"145,000",2.46,"1,132,200",19.22,"5,460,043",22.9%
03/10/2023,17.1(0.00 %),"1,181,600",20.1,"1,688,800",28.69,"507,200",8.58,"4,472,843",19.85%
02/10/2023,17.1(-1.44 %),"-193,500",-3.35,"200,900",3.47,"394,400",6.82,"5,745,693",19.8%
29/09/2023,17.35(0.29 %),"-19,000",-0.31,"396,900",6.88,"415,900",7.19,"3,941,780",19.86%
28/09/2023,17.3(-0.57 %),"-1,821,900",-31.05,"182,800",3.12,"2,004,700",34.17,"3,580,899",22.98%
