Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/02/2025,22.65(-0.88 %),"-3,036,720",-68.97,"248,360",5.64,"3,285,080",74.61,0,0%
14/02/2025,22.85(0.66 %),"1,111,231",25.32,"1,222,431",27.86,"111,200",2.54,0,0%
13/02/2025,22.7(0.67 %),"-34,580",-0.79,"638,800",14.42,"673,380",15.2,0,0%
12/02/2025,22.55(0.00 %),"347,645",7.91,"664,805",15.1,"317,160",7.2,0,0%
11/02/2025,22.55(-0.22 %),"307,869",7.05,"1,610,500",36.61,"1,302,631",29.55,0,0%
10/02/2025,22.6(-1.31 %),"-605,020",-13.71,"99,780",2.26,"704,800",15.97,0,0%
07/02/2025,22.9(-0.22 %),"-59,345",-1.34,"649,420",14.91,"708,765",16.25,0,0%
06/02/2025,22.95(1.55 %),"287,087",6.51,"1,345,087",30.73,"1,058,000",24.22,0,0%
05/02/2025,22.6(0.00 %),"126,081",2.91,"643,221",14.6,"517,140",11.69,0,0%
04/02/2025,22.6(0.89 %),"-160,440",-3.57,"659,060",14.91,"819,500",18.48,0,0%
03/02/2025,22.4(-1.10 %),"-718,087",-15.92,"1,609,800",35.94,"2,327,887",51.87,0,0%
24/01/2025,22.65(1.12 %),"2,175,852",50.16,"2,819,073",64.74,"643,221",14.58,0,0%
23/01/2025,22.4(1.82 %),"2,692,640",60.39,"3,301,300",74.06,"608,660",13.66,0,0%
22/01/2025,22(-2.87 %),"1,328,300",30.04,"1,923,300",43.41,"595,000",13.38,0,0%
21/01/2025,22.65(-1.52 %),"-1,040,573",-22.84,"1,763,700",40.97,"2,804,273",63.81,0,0%
20/01/2025,23(2.22 %),"4,629,700",105.01,"7,881,400",178.58,"3,251,700",73.57,0,0%
17/01/2025,22.5(3.69 %),"551,053",11.62,"2,386,963",51.87,"1,835,910",40.25,0,0%
16/01/2025,21.7(0.23 %),"-2,525,095",-54.62,"342,366",7.4,"2,867,461",62.02,0,0%
15/01/2025,21.65(2.36 %),"1,496,484",32.19,"2,188,600",47.02,"692,116",14.83,0,0%
14/01/2025,21.15(-2.53 %),"-800,856",-17.08,"1,448,200",30.89,"2,249,056",47.96,0,0%
