Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/05/2022,24.35(0.21 %),"888,000",21.62,"1,271,800",30.97,"383,800",9.35,"108,405,257",16.15%
19/05/2022,24.3(1.25 %),"900,700",21.89,"1,513,000",36.77,"612,300",14.88,"109,185,157",16.11%
18/05/2022,24(0.00 %),"679,400",16.31,"1,171,300",28.11,"491,900",11.81,"110,439,557",16.05%
17/05/2022,24(6.67 %),"285,800",6.86,"519,400",12.47,"233,600",5.61,"111,408,369",16%
16/05/2022,22.5(1.35 %),"299,400",6.74,"468,900",10.55,"169,500",3.81,"111,544,831",16%
13/05/2022,22.2(-3.27 %),"515,200",11.58,"891,600",20.09,"376,400",8.5,"111,575,531",16%
12/05/2022,22.95(-5.36 %),"-26,600",-0.49,"403,600",9.55,"430,200",10.04,"112,269,131",0%
11/05/2022,24.25(0.83 %),"-45,500",-1.07,"358,200",8.61,"403,700",9.68,"112,242,531",0%
10/05/2022,24.05(4.57 %),"164,400",3.95,"495,300",11.91,"330,900",7.96,"112,197,031",15.97%
09/05/2022,23(-4.56 %),"42,300",0.97,"358,100",8.24,"315,800",7.26,"112,545,931",15.95%
06/05/2022,24.05(-4.56 %),"-88,800",-2.14,"57,600",1.39,"146,400",3.52,"112,676,631",15.94%
05/05/2022,25.15(1.41 %),"-9,600",-0.2,"217,800",5.44,"227,400",5.64,"112,607,131",0%
04/05/2022,24.8(-1.98 %),"-125,000",-3.12,"56,200",1.4,"181,200",4.52,"112,597,531",15.95%
29/04/2022,25.3(0.40 %),"605,200",15.31,"778,500",19.69,"173,300",4.38,"112,351,031",15.96%
28/04/2022,25.2(0.80 %),"1,306,700",32.99,"1,609,400",40.63,"302,700",7.64,"112,958,731",15.93%
27/04/2022,25(2.04 %),"92,700",2.28,"245,500",6.01,"152,800",3.73,"114,427,731",15.86%
26/04/2022,24.5(3.81 %),"1,006,000",24.15,"1,136,400",27.3,"130,400",3.15,"114,375,031",15.86%
25/04/2022,23.55(-6.55 %),"354,300",8.69,"577,500",14.12,"223,200",5.43,"114,176,731",15.87%
22/04/2022,25.15(1.00 %),"-1,015,800",-25.47,"318,900",8.03,"1,334,700",33.5,"114,498,431",15.85%
21/04/2022,24.9(-3.49 %),"668,600",16.89,"749,400",18.93,"80,800",2.04,"114,145,831",15.87%
