Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
19/06/2024,23.7(0.00 %),"145,500",3.41,"217,100",5.1,"71,600",1.69,"66,902,774",17.71%
18/06/2024,23.7(0.64 %),"213,600",5.05,"322,500",7.63,"108,900",2.58,"62,763,608",17.86%
17/06/2024,23.55(-1.67 %),"-4,303,900",-101.15,"154,300",3.63,"4,458,200",104.78,"61,914,908",17.89%
14/06/2024,23.95(-0.62 %),"-1,140,400",-27.5,"30,800",0.74,"1,171,200",28.24,"60,993,638",17.92%
13/06/2024,24.1(0.42 %),"-975,000",-23.4,"100,600",2.43,"1,075,600",25.82,"60,498,630",17.93%
12/06/2024,24(1.91 %),"-199,600",-4.61,"326,200",7.77,"525,800",12.37,"59,102,943",17.98%
11/06/2024,23.55(-1.46 %),"-1,337,387",-31.65,"158,900",3.77,"1,496,287",35.42,"56,994,437",18.05%
10/06/2024,23.9(0.84 %),"-888,500",-21.12,"361,400",8.63,"1,249,900",29.74,"57,834,837",20.98%
07/06/2024,23.7(0.00 %),"-1,072,000",-25.42,"163,900",3.88,"1,235,900",29.3,"56,946,337",18.05%
06/06/2024,23.7(0.00 %),"-408,106",-9.62,"169,200",4.02,"577,306",13.64,"56,994,437",18.05%
05/06/2024,23.7(-1.04 %),"546,900",13.09,"734,700",17.59,"187,800",4.5,"55,299,262",21.08%
04/06/2024,23.95(-0.21 %),"27,400",0.67,"646,600",15.5,"619,200",14.83,"55,846,162",21.06%
03/06/2024,24(3.23 %),"1,514,300",36.09,"1,643,400",39.14,"129,100",3.04,"55,873,562",21.06%
31/05/2024,23.25(0.65 %),"-199,900",-4.63,"324,700",7.53,"524,600",12.16,"55,873,560",18.09%
30/05/2024,23.1(-1.49 %),"-2,736,200",-63.01,"305,500",7.02,"3,041,700",70.03,"51,236,624",18.25%
29/05/2024,23.45(-2.90 %),"-4,616,600",-109.27,"344,900",8.18,"4,961,500",117.45,"49,184,610",18.32%
28/05/2024,24.15(1.47 %),"-2,020,600",-47.85,"336,700",7.98,"2,357,300",55.83,"46,868,748",18.4%
27/05/2024,23.8(-1.65 %),"-2,633,800",-62.9,"108,900",2.59,"2,742,700",65.49,"45,379,744",18.45%
24/05/2024,24.2(-2.02 %),"-1,605,200",-39.04,"188,100",4.56,"1,793,300",43.59,"42,788,539",21.58%
23/05/2024,24.7(1.44 %),"631,900",15.66,"833,600",20.55,"201,700",4.89,"44,620,850",18.48%
