Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/04/2022,129,,-2(-1.53 %),"681,900",88.06,0,0,129.5,132.6,124.5
25/04/2022,131,,-7.2(-5.21 %),"637,900",85.46,0,0,138.2,138.5,128.6
22/04/2022,138.2,,1.7(1.25 %),"910,800",126.54,0,0,136.6,141,136.6
21/04/2022,136.5,,-5.5(-3.87 %),"732,600",101.91,0,0,140,142.2,136.5
20/04/2022,142,,-1.1(-0.77 %),"771,600",110.16,0,0,142.8,144.3,141.5
19/04/2022,143.1,,4.8(3.47 %),"1,011,500",141.67,0,0,138.3,143.1,137.2
18/04/2022,138.3,,2.4(1.77 %),"777,600",106.35,0,0,136,139,135
15/04/2022,135.9,,-1(-0.73 %),"600,600",81.98,0,0,136.9,137.2,135.4
14/04/2022,136.9,,-1.2(-0.87 %),"639,100",87.72,0,0,137.5,138.6,135
13/04/2022,138.1,,0.1(0.07 %),"772,300",106.72,0,0,138.1,138.5,137.4
12/04/2022,138,,-0.4(-0.29 %),"770,500",106.93,0,0,139.2,140,137.5
08/04/2022,138.4,,1.4(1.02 %),"661,700",91.06,0,0,137,138.8,136.5
07/04/2022,137,,-4(-2.84 %),"728,900",101.03,0,0,140.5,140.5,137
06/04/2022,141,,-0.5(-0.35 %),"609,800",85.28,0,0,141,141.3,138.9
05/04/2022,141.5,,-1.4(-0.98 %),"666,200",95.23,0,0,142.9,143.5,141.5
04/04/2022,142.9,,2(1.42 %),"988,900",140.64,0,0,140.9,143.5,139
01/04/2022,140.9,,0.4(0.28 %),"665,600",93.08,0,0,140.5,141,136.5
31/03/2022,140.5,,0(0.00 %),"598,100",84.05,0,0,140.4,141.3,139.5
30/03/2022,140.5,,-2.4(-1.68 %),"721,200",101.39,0,0,142,142.5,139.5
29/03/2022,142.9,,2.1(1.49 %),"1,040,300",147.04,0,0,140.8,142.9,140
