Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/04/2021,131.8,,-1.2(-0.90 %),"417,900",55.27,"1,320,000",174.64,133.5,133.5,131.4
08/04/2021,133,,0(0.00 %),"418,400",55.75,"1,728,400",228.43,133.5,134,132.6
07/04/2021,133,,0(0.00 %),"381,100",50.75,"770,000",101.66,133,134,132.1
06/04/2021,133,,0.7(0.53 %),"427,200",56.83,"1,720,000",227.19,132.5,133.8,132.2
05/04/2021,132.3,,0(0.00 %),"440,800",59.41,"1,300,000",171.73,136,136,132.2
02/04/2021,132.3,,-0.2(-0.15 %),"530,900",70.99,"1,720,000",227.22,133.8,134.3,132.3
01/04/2021,132.5,,2.8(2.16 %),"536,300",70.59,"60,000",7.79,130,132.9,129.7
31/03/2021,129.7,,-1.9(-1.44 %),"456,300",59.72,0,0,131.5,131.6,129.7
30/03/2021,131.6,,0(0.00 %),"509,900",66.91,"20,000",2.63,131.6,131.7,130
29/03/2021,131.6,,1.1(0.84 %),"640,100",83.72,"40,000",5.22,130.7,131.6,130.5
26/03/2021,130.5,,2.4(1.87 %),"403,500",52.03,0,0,128.3,130.5,128.2
25/03/2021,128.1,,0.1(0.08 %),"508,100",65.84,0,0,128,130.9,127.8
24/03/2021,128,,-3(-2.29 %),"415,100",53.45,0,0,130,131.1,127.5
23/03/2021,131,,-1.7(-1.28 %),"356,300",46.8,0,0,132,132.6,130.1
22/03/2021,132.7,,2.2(1.69 %),"507,300",67.22,0,0,131.6,133,131.5
19/03/2021,130.5,,-4.4(-3.26 %),"934,300",122.95,0,0,134.4,134.6,130.5
18/03/2021,134.9,,1.4(1.05 %),"499,900",66.89,0,0,133.5,134.9,133
17/03/2021,133.5,,-0.7(-0.52 %),"564,100",75.11,0,0,134.2,134.3,131.2
16/03/2021,134.6,,-0.4(-0.30 %),"477,000",64.16,0,0,135,135.1,133
15/03/2021,135,,0(0.00 %),"495,700",66.72,0,0,135,135.4,133.5
