Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/07/2024,106,,0.7(0.66 %),"789,400",83.06,0,0,105.5,106,104.6
22/07/2024,105.3,,-0.3(-0.28 %),"741,200",77.76,0,0,104.8,105.5,104.5
19/07/2024,105.6,,-0.1(-0.09 %),"840,400",88.34,0,0,105.9,106,104.5
18/07/2024,105.7,,0.2(0.19 %),"999,400",104.59,"710,000",74.91,105.5,105.7,103.2
17/07/2024,105.5,,0(0.00 %),"872,700",91.54,0,0,105.5,106,103.2
16/07/2024,105.5,,1.3(1.25 %),"812,600",85.16,0,0,104.4,105.5,103.8
15/07/2024,104.2,,2.2(2.16 %),"1,151,000",119.28,0,0,102.4,104.8,102.4
12/07/2024,102,,1(0.99 %),"889,800",89.99,0,0,101,102.1,100.7
11/07/2024,101,,0(0.00 %),"945,700",95.47,"2,700,000",259.2,101,101.2,100.7
10/07/2024,101,,-0.4(-0.39 %),"842,000",85.09,0,0,101.3,101.5,100.7
09/07/2024,101.4,,0.1(0.10 %),"942,900",95.17,0,0,101,101.5,100.6
08/07/2024,101.3,,-0.3(-0.30 %),"810,500",82.09,"140,000",13.3,101.6,102,101
05/07/2024,101.6,,0.4(0.40 %),"936,600",94.53,"60,000",6,101.1,101.8,100.5
04/07/2024,101.2,,0(0.00 %),"817,400",82.51,0,0,101,101.4,100.4
03/07/2024,101.2,,0.2(0.20 %),"642,100",64.56,0,0,101,101.2,100.1
02/07/2024,101,,0.3(0.30 %),"1,083,600",108.67,0,0,101,101.2,99.7
01/07/2024,100.7,,-0.8(-0.79 %),"933,100",93.61,0,0,101.1,101.7,99.7
28/06/2024,101.5,,-0.5(-0.49 %),"789,300",80.31,0,0,102,102.1,100.7
27/06/2024,102,,0.4(0.39 %),"852,600",86.49,0,0,101.6,102.1,100.7
26/06/2024,101.6,,0(0.00 %),"815,800",82.92,"246,000",24.99,101.9,102,101.1
