Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
21/07/2022,126,,0.5(0.40 %),"476,500",59.95,0,0,125.6,126.9,125.1
20/07/2022,125.5,,1(0.80 %),"492,100",61.44,0,0,124.5,125.5,124
19/07/2022,124.5,,0.3(0.24 %),"365,500",45.26,"92,000",11.47,124.3,124.5,123
18/07/2022,124.2,,-0.5(-0.40 %),"398,500",49.54,0,0,124.8,124.8,123.9
15/07/2022,124.7,,-2(-1.58 %),"347,400",43.74,0,0,126.8,126.8,124.4
14/07/2022,126.7,,1.9(1.52 %),"529,100",66.19,"92,000",11.53,124.7,127.2,124
13/07/2022,124.8,,-0.7(-0.56 %),"472,500",59.21,0,0,125.5,126.1,124.8
12/07/2022,125.5,,-1.9(-1.49 %),"644,400",81.44,0,0,127.4,127.5,125.3
11/07/2022,127.4,,-0.4(-0.31 %),"509,500",64.89,0,0,127,127.8,126
08/07/2022,127.8,,-1.5(-1.16 %),"450,200",57.61,0,0,129.3,129.3,127
07/07/2022,129.3,,2.2(1.73 %),"613,000",78.32,0,0,126.8,129.3,126.6
06/07/2022,127.1,,1.2(0.95 %),"632,800",79.62,0,0,125.8,127.1,124.5
05/07/2022,125.9,,-3.7(-2.85 %),"518,100",66.36,0,0,129.5,129.5,125.9
04/07/2022,129.6,,-0.5(-0.38 %),"585,200",75.9,0,0,130,130.1,129.2
01/07/2022,130.1,,0.1(0.08 %),"517,700",66.82,0,0,129,130.1,127.3
30/06/2022,130,,-2.3(-1.74 %),"561,300",73.77,0,0,131.8,132.4,129.2
29/06/2022,132.3,,-0.7(-0.53 %),"540,900",71.61,0,0,132.9,132.9,131
28/06/2022,133,,0(0.00 %),"629,900",83.59,0,0,133,133.2,131.5
27/06/2022,133,,4.7(3.66 %),"964,000",126.6,0,0,129,133,128.3
24/06/2022,128.3,,0.1(0.08 %),"621,000",79.43,"2,270,000",288.29,128.3,129,126.5
