Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
05/02/2021,131.1,,0.5(0.38 %),"496,400",64.95,"52,600",6.87,130.8,131.1,130.5
04/02/2021,130.6,,-0.4(-0.31 %),"604,900",78.66,0,0,131,131.1,129
03/02/2021,131,,1.3(1.00 %),"600,400",78.05,"29,400",3.81,129.8,131.5,129
02/02/2021,129.7,,4.2(3.35 %),"606,400",76.82,"52,600",6.73,125.3,129.8,125.1
01/02/2021,125.5,,-0.3(-0.24 %),"593,900",73.62,0,0,125.8,126.5,122.3
29/01/2021,125.8,,4.1(3.37 %),"682,500",84.58,0,0,119,130,118
28/01/2021,121.7,,-9.1(-6.96 %),"437,200",54.39,0,0,127.3,127.5,121.7
27/01/2021,130.8,,-0.2(-0.15 %),"683,300",88.75,0,0,130.7,131,128.5
26/01/2021,131,,-2.6(-1.95 %),"469,900",62.16,0,0,133.6,133.6,129.5
25/01/2021,133.6,,-0.2(-0.15 %),"824,300",110.22,0,0,133.6,133.9,133.3
22/01/2021,133.8,,2.8(2.14 %),"878,700",116.95,0,0,131.6,134,131
21/01/2021,131,,1(0.77 %),"755,200",98.18,0,0,130,131.5,128.8
20/01/2021,130,,2.1(1.64 %),"634,500",81.36,0,0,128.4,130,126
19/01/2021,127.9,,-4.1(-3.11 %),"700,700",91.56,0,0,132,132.2,127.9
18/01/2021,132,,0.2(0.15 %),"850,100",112.13,0,0,131.9,132.3,131.2
15/01/2021,131.8,,1.1(0.84 %),"752,000",98.39,0,0,131.2,131.8,130
14/01/2021,130.7,,-0.6(-0.46 %),"749,700",98.02,0,0,130.8,131.4,129.5
13/01/2021,131.3,,-0.2(-0.15 %),"623,100",82.1,0,0,131.7,132,131.1
12/01/2021,131.5,,0.2(0.15 %),"633,500",83.12,0,0,131.4,131.6,130.7
11/01/2021,131.3,,4.8(3.79 %),"786,900",102.68,0,0,126.5,132,126.5
