Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/10/2022,109,,0(0.00 %),"238,400",25.77,0,0,108.8,109,106.5
14/10/2022,109,,0.3(0.28 %),"345,500",37.47,"780,000",84.24,108.6,109,107
13/10/2022,108.7,,0(0.00 %),"322,000",34.47,0,0,109.9,109.9,105.2
12/10/2022,108.7,,1.7(1.59 %),"418,700",45.12,0,0,107,108.9,105.1
11/10/2022,107,,-3(-2.73 %),"618,200",66.88,0,0,111.8,111.8,106.1
10/10/2022,110,,-5(-4.35 %),"538,600",60.35,0,0,114.7,114.7,110
07/10/2022,115,,0.8(0.70 %),"824,500",94.1,0,0,114,115,113.6
06/10/2022,114.2,,-0.8(-0.70 %),"309,600",35.36,0,0,114.3,115,113
05/10/2022,115,,2.1(1.86 %),"637,600",73.11,"633,300",72.2,113.9,116.8,113.6
04/10/2022,112.9,,2.9(2.64 %),"350,600",39.04,0,0,110,112.9,109.9
03/10/2022,110,,-0.9(-0.81 %),"285,900",31.46,0,0,110,111,109
30/09/2022,110.9,,0.8(0.73 %),"409,900",45.74,0,0,110,113,109.9
29/09/2022,110.1,,0(0.00 %),"245,700",27.07,0,0,110.2,111.1,109.9
28/09/2022,110.1,,-0.4(-0.36 %),"409,900",45.07,"820,000",90.2,110.5,110.5,109
27/09/2022,110.5,,0.4(0.36 %),"280,600",30.97,0,0,110.2,110.7,110
26/09/2022,110.1,,-2.7(-2.39 %),"504,100",55.81,0,0,111.9,111.9,110.1
23/09/2022,112.8,,-2.2(-1.91 %),"375,400",42.54,"720,000",82.1,114,114.4,112.8
22/09/2022,115,,0(0.00 %),"547,600",62.13,"1,765,000",201.04,114.1,115,112.7
21/09/2022,115,,-1.1(-0.95 %),"353,900",40.66,"340,000",39.1,114.7,116,114.2
20/09/2022,116.1,,1.1(0.96 %),"324,500",37.38,0,0,114.6,116.1,114.6
