Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
31/10/2023,99,,1(1.02 %),"1,038,100",102.68,"707,100",69.3,99,100,97.4
30/10/2023,98,,-1.8(-1.80 %),"704,100",69.63,"300,000",29.97,99.7,99.7,97
27/10/2023,99.8,,0(0.00 %),"800,300",78.89,0,0,99.8,99.8,97.2
26/10/2023,99.8,,-3(-2.92 %),"793,900",79.82,"490,000",50.37,102.3,102.3,99
25/10/2023,102.8,,-0.8(-0.77 %),"851,600",86.65,0,0,103.6,104,100.6
24/10/2023,103.6,,0.1(0.10 %),"890,700",91.94,0,0,103.5,103.8,101.9
23/10/2023,103.5,,-1.7(-1.62 %),"1,069,900",109.31,0,0,105.2,105.3,99.9
20/10/2023,105.2,,0.1(0.10 %),"897,600",94.12,"442,400",46.5,105.1,105.3,103.6
19/10/2023,105.1,,0.2(0.19 %),"1,009,700",105.79,"480,000",50.35,104.9,105.5,104
18/10/2023,104.9,,2(1.94 %),"1,297,400",134.68,"1,026,000",105.09,103,105,102.2
17/10/2023,102.9,,0.4(0.39 %),"941,400",96.6,"496,000",50.84,102,103,101.8
16/10/2023,102.5,,-1.3(-1.25 %),"822,700",84.26,0,0,103.9,103.9,101.2
13/10/2023,103.8,,6.1(6.24 %),"1,313,700",129.87,"600,000",58.76,97.5,104.5,96.6
12/10/2023,97.7,,0.1(0.10 %),"853,700",83.19,0,0,97.7,98,96.9
11/10/2023,97.6,,0.3(0.31 %),"791,700",76.81,0,0,97.5,97.6,96.5
10/10/2023,97.3,,0.2(0.21 %),"904,500",87.71,0,0,97.3,97.5,96
09/10/2023,97.1,,0.1(0.10 %),"754,000",72.81,0,0,97,97.4,95.6
06/10/2023,97,,1.5(1.57 %),"780,000",74.45,0,0,95.5,97,94
05/10/2023,95.5,,-1.3(-1.34 %),"981,300",94.47,0,0,97.5,97.5,95.5
04/10/2023,96.8,,-1.1(-1.12 %),"894,600",87.08,0,0,97.9,98,96.3
