Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
18/08/2022,124,,0.5(0.40 %),"1,042,800",129.18,0,0,123.9,124.1,123.3
17/08/2022,123.5,,0.1(0.08 %),"769,800",95.18,"1,540,900",190.29,123.4,124.1,123.3
16/08/2022,123.4,,-1(-0.80 %),"676,900",83.86,0,0,124.2,124.3,123.3
15/08/2022,124.4,,0.1(0.08 %),"668,200",83.27,"600,000",74.4,124.3,125.3,124.2
12/08/2022,124.3,,-0.9(-0.72 %),"660,300",82.16,0,0,124.8,125.2,124
11/08/2022,125.2,,-0.2(-0.16 %),"700,200",87.86,"1,920,040",240.77,126,126,125.2
10/08/2022,125.4,,-1(-0.79 %),"762,000",95.72,"390,000",49.14,126,126,125.1
09/08/2022,126.4,,1.2(0.96 %),"664,800",83.36,"206,290",25.83,125,126.4,124.8
08/08/2022,125.2,,-1.3(-1.03 %),"387,900",48.78,0,0,126.5,126.9,125
05/08/2022,126.5,,-2.7(-2.09 %),"797,800",101.74,0,0,129.2,129.2,126.4
04/08/2022,129.2,,2.2(1.73 %),"741,300",94.31,0,0,127.1,129.2,126.1
03/08/2022,127,,-0.5(-0.39 %),"412,500",52.2,0,0,126.8,127.5,125.8
02/08/2022,127.5,,0.4(0.31 %),"360,700",45.53,"54,920",6.99,125.8,127.9,125.7
01/08/2022,127.1,,1.4(1.11 %),"438,800",55.44,0,0,126,127.1,125.7
29/07/2022,125.7,,-1.7(-1.33 %),"490,800",62.16,0,0,127.4,127.4,125.5
28/07/2022,127.4,,2.1(1.68 %),"556,700",69.96,0,0,125.8,127.4,125
27/07/2022,125.3,,0.2(0.16 %),"439,200",54.85,0,0,125,125.3,124.6
26/07/2022,125.1,,-0.7(-0.56 %),"427,700",53.69,"72,860",9.14,125.7,125.9,125
25/07/2022,125.8,,0.2(0.16 %),"581,500",72.82,0,0,125.3,125.8,124.5
22/07/2022,125.6,,-0.4(-0.32 %),"492,300",61.84,0,0,126.3,126.3,124.5
