Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/06/2022,128.2,,-1.1(-0.85 %),"682,700",87.55,0,0,129.3,129.6,126.3
22/06/2022,129.3,,1.5(1.17 %),"930,700",120.22,0,0,127.8,130,127.5
21/06/2022,127.8,,0.8(0.63 %),"710,600",89.79,"1,100,000",139.7,126,128,125
20/06/2022,127,,2.1(1.68 %),"759,500",95.97,0,0,125,127.2,124.7
17/06/2022,124.9,,-0.5(-0.40 %),"561,700",69.78,0,0,125,125.1,122.1
16/06/2022,125.4,,0.9(0.72 %),"678,700",84.58,0,0,124.3,127.5,123.4
15/06/2022,124.5,,-0.3(-0.24 %),"691,800",86.06,0,0,124.8,125.1,122.9
14/06/2022,124.8,,-0.1(-0.08 %),"625,300",77.47,0,0,124,124.8,123.3
13/06/2022,124.9,,-2.8(-2.19 %),"584,500",73.09,0,0,126.5,126.8,123.5
10/06/2022,127.7,,-0.1(-0.08 %),"683,500",87.4,0,0,127.3,128.9,126
09/06/2022,127.8,,0.8(0.63 %),"643,900",81.59,0,0,126.3,127.8,125.8
08/06/2022,127,,0.2(0.16 %),"656,500",83.12,0,0,126.5,127.2,125.8
07/06/2022,126.8,,-0.8(-0.63 %),"607,500",76.75,0,0,127,127,125.5
06/06/2022,127.6,,0.6(0.47 %),"681,100",86.41,0,0,125.5,128.1,125
03/06/2022,127,,-1.7(-1.32 %),"631,300",80.41,0,0,128.5,128.6,125.4
02/06/2022,128.7,,-2.6(-1.98 %),"822,800",107.21,0,0,131.5,131.5,128
01/06/2022,131.3,,0.4(0.31 %),"662,200",86.6,0,0,130.5,131.5,129.6
31/05/2022,130.9,,-1.6(-1.21 %),"638,700",83.9,0,0,132.6,132.6,129.8
30/05/2022,132.5,,5.5(4.33 %),"1,157,800",151.1,0,0,127.3,132.5,127.3
27/05/2022,127,,2(1.60 %),"858,700",107.59,0,0,125,127,124.1
