Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
08/01/2021,126.5,,1.9(1.52 %),"739,800",93.38,0,0,125.1,126.7,125.1
07/01/2021,124.6,,0.9(0.73 %),"616,000",76.56,"166,200",20.56,123.7,125.4,123.5
06/01/2021,123.7,,-1.1(-0.88 %),"635,000",78.76,0,0,124.9,125,122.7
05/01/2021,124.8,,-1(-0.79 %),"653,500",81.75,0,0,125.8,126.2,124.6
04/01/2021,125.8,,0.8(0.64 %),"792,100",99.36,0,0,125.2,126,124
31/12/2020,125,,0.5(0.40 %),"628,120",78.72,"200,000",25.2,124.5,125.9,124
30/12/2020,124.5,,-1.1(-0.88 %),"564,770",70.69,0,0,124.5,125.7,124.5
29/12/2020,125.6,,0.7(0.56 %),"637,610",79.66,0,0,124.6,126,124.2
28/12/2020,124.9,,-1(-0.79 %),"611,380",76.58,0,0,125.9,126,124.4
25/12/2020,125.9,,2.9(2.36 %),"874,910",108.27,0,0,123,126,122.8
24/12/2020,123,,0.4(0.33 %),"523,500",64.43,0,0,122.8,123.7,121.9
23/12/2020,122.6,,-1(-0.81 %),"529,610",65.19,"1,000,000",124,123.6,123.6,122.1
22/12/2020,123.6,,-2.2(-1.75 %),"517,670",64.51,"1,200,000",152.08,125.5,125.6,123.4
21/12/2020,125.8,,0.8(0.64 %),"652,430",81.72,"1,400,000",177.8,125.2,125.8,124.8
18/12/2020,125,,0.4(0.32 %),"832,310",104.2,"1,000,000",126.5,124.4,126.5,124.4
17/12/2020,124.6,,-3.5(-2.73 %),"590,300",73.93,0,0,127,127.5,124.5
16/12/2020,128.1,,3.1(2.48 %),"530,890",67.18,"500,000",63.9,125,128.1,124.8
15/12/2020,125,,-2(-1.57 %),"948,860",121.05,"600,000",76.8,127,129,125
14/12/2020,127,,4.8(3.93 %),"722,460",89.96,"1,500,000",188.48,122.7,127,122.7
11/12/2020,122.2,,2.4(2.00 %),"721,710",87.33,"1,600,000",193.99,119.8,122.2,119.7
