Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/02/2022,140.1,,-5(-3.45 %),"794,300",112.36,0,0,144.5,144.5,138.6
25/02/2022,145.1,,-2.9(-1.96 %),"754,400",110.48,0,0,148.1,148.1,145.1
24/02/2022,148,,-0.2(-0.13 %),"731,400",107.24,0,0,146.9,148.2,143.5
23/02/2022,148.2,,5.4(3.78 %),"1,153,400",168.86,"50,000",6.66,142.4,149,142
22/02/2022,142.8,,-3.2(-2.19 %),"799,500",114.16,0,0,144,144.3,141.2
21/02/2022,146,,-3(-2.01 %),"974,300",143.49,"20,000",2.78,147.5,148.6,146
18/02/2022,149,,7.4(5.23 %),"1,422,400",205.83,0,0,140.1,149,140.1
17/02/2022,141.6,,2.4(1.72 %),"1,176,900",164.75,0,0,139,141.6,138.3
16/02/2022,139.2,,0(0.00 %),"640,900",89.02,0,0,139.5,139.5,137.1
15/02/2022,139.2,,-0.8(-0.57 %),"908,700",126.31,0,0,138.9,140,137
14/02/2022,140,,7.2(5.42 %),"1,282,800",173.37,0,0,132,140,132
11/02/2022,132.8,,-0.2(-0.15 %),"872,700",114.7,0,0,132.8,132.9,129.8
10/02/2022,133,,-2(-1.48 %),"1,069,200",142.7,0,0,134.8,134.8,132.3
09/02/2022,135,,3.5(2.66 %),"1,157,100",153.32,0,0,130.8,135,129.8
08/02/2022,131.5,,1.1(0.84 %),"829,100",108.96,0,0,130.7,132.7,130.1
07/02/2022,130.4,,8.5(6.97 %),"1,056,700",135.61,0,0,122.8,130.4,122.8
28/01/2022,121.9,,0.8(0.66 %),"574,300",70.06,0,0,121.5,122.7,121.1
27/01/2022,121.1,,0(0.00 %),"714,600",86.54,0,0,121,121.8,119.1
26/01/2022,121.1,,-0.2(-0.16 %),"666,100",80.55,0,0,121.3,121.3,119
25/01/2022,121.3,,0.8(0.66 %),"576,600",69.24,0,0,120.5,121.3,118.5
