Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
25/04/2024,103.5,,0(0.00 %),"904,500",92.6,"708,000",73.28,103.8,103.8,101.5
24/04/2024,103.5,,0.7(0.68 %),"897,100",92.63,0,0,103.2,103.8,102.6
23/04/2024,102.8,,-0.5(-0.48 %),"1,110,500",113.51,0,0,104,104,101
22/04/2024,103.3,,0(0.00 %),"810,700",84.02,0,0,103.3,104.2,102.1
19/04/2024,103.3,,-0.1(-0.10 %),"947,300",97.24,0,0,102,103.6,102
17/04/2024,103.4,,-2.6(-2.45 %),"1,099,000",114.87,0,0,106.1,106.1,101.9
16/04/2024,106,,0.1(0.09 %),"1,022,900",108.45,"80,000",8.58,105.8,107.3,104
15/04/2024,105.9,,-1.1(-1.03 %),"1,101,900",116.43,0,0,106.6,106.6,104.8
12/04/2024,107,,6(5.94 %),"1,506,000",155.88,0,0,101.3,107.4,101
11/04/2024,101,,-1(-0.98 %),"947,400",95.86,0,0,101.5,102,100.8
10/04/2024,102,,-0.2(-0.20 %),"902,700",91.81,0,0,102.5,102.5,101
09/04/2024,102.2,,1.1(1.09 %),"804,100",81.84,0,0,101.1,102.4,101.1
08/04/2024,101.1,,-0.8(-0.79 %),"800,800",81.3,0,0,102.4,102.5,100.5
05/04/2024,101.9,,-0.3(-0.29 %),"750,100",76.5,0,0,102.2,103,101.3
04/04/2024,102.2,,0(0.00 %),"810,000",83.23,0,0,102.3,103.1,102
03/04/2024,102.2,,-0.8(-0.78 %),"871,400",88.59,"128,000",13.18,102.6,103.2,100.9
02/04/2024,103,,0.3(0.29 %),"815,100",83.43,0,0,101.9,103,101.4
01/04/2024,102.7,,-0.3(-0.29 %),"719,100",73.78,0,0,103.1,103.1,102
29/03/2024,103,,-0.2(-0.19 %),"664,100",68.39,"118,000",12.18,103.4,103.4,102.4
28/03/2024,103.2,,0.2(0.19 %),"635,100",65.27,0,0,103,103.2,101.7
