Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/12/2023,108,,0.2(0.19 %),"901,400",97.22,"422,900",42.61,108,108.2,107.5
25/12/2023,107.8,,1.6(1.51 %),"776,700",83.28,0,0,106.7,107.8,106.5
22/12/2023,106.2,,0.9(0.85 %),"708,900",74.97,"1,610,000",166.67,105.5,106.2,105.1
21/12/2023,105.3,,1(0.96 %),"749,900",78.65,"1,287,400",140.39,104,106.2,103.9
20/12/2023,104.3,,0(0.00 %),"1,257,400",131.16,0,0,104.3,105,103.1
19/12/2023,104.3,,-0.7(-0.67 %),"728,300",75.98,0,0,105,105,103.7
18/12/2023,105,,2(1.94 %),"726,800",75.47,"300,000",30,104.9,105,102
15/12/2023,103,,-2.3(-2.18 %),"892,900",93.02,"288,000",28.51,105.3,105.5,103
14/12/2023,105.3,,0.3(0.29 %),"783,700",82.49,"20,000",2.11,105.2,105.7,104.8
13/12/2023,105,,0.5(0.48 %),"1,061,400",110.82,"150,000",14.63,104.8,105,103.2
12/12/2023,104.5,,0.3(0.29 %),"757,900",78.29,0,0,104.4,104.9,102.1
11/12/2023,104.2,,0(0.00 %),"717,800",74.11,0,0,104.3,104.5,101.8
08/12/2023,104.2,,-1.5(-1.42 %),"816,300",85.41,0,0,105.7,105.7,103.8
07/12/2023,105.7,,-0.1(-0.09 %),"965,000",100.45,0,0,103.8,106,102.5
06/12/2023,105.8,,0.7(0.67 %),"774,200",81.39,0,0,105.7,106,104.4
05/12/2023,105.1,,-0.7(-0.66 %),"901,900",94.39,0,0,105.8,105.9,103.8
04/12/2023,105.8,,0.4(0.38 %),"866,300",91.87,"895,000",89.5,105.7,107.6,104
01/12/2023,105.4,,3.4(3.33 %),"691,700",71.53,0,0,104.5,105.4,102
30/11/2023,102,,-4.8(-4.49 %),"1,000,400",104.67,0,0,106,106.8,102
29/11/2023,106.8,,0.3(0.28 %),"830,200",88.39,"150,000",15,106.8,107.6,105.4
