Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
05/09/2023,100.5,,2.5(2.55 %),"1,412,400",139.51,0,0,98.1,100.6,97.4
31/08/2023,98,,1.1(1.14 %),"714,200",69.32,"853,190",82.76,97,98,96.1
30/08/2023,96.9,,-0.6(-0.62 %),"838,400",81.22,"854,960",83.34,97.5,98,96.4
29/08/2023,97.5,,-0.5(-0.51 %),"778,500",75.68,"1,756,730",172.16,98,98.3,96.5
28/08/2023,98,,1(1.03 %),"1,039,100",101.26,0,0,97.5,98.5,96.8
25/08/2023,97,,-0.5(-0.51 %),"907,800",88.08,0,0,96.5,97.7,96.4
24/08/2023,97.5,,1(1.04 %),"841,700",81.6,0,0,96.9,98.2,96.3
23/08/2023,96.5,,-0.8(-0.82 %),"878,400",85.09,0,0,97.3,98.5,96
22/08/2023,97.3,,1.3(1.35 %),"956,800",92.74,0,0,97.8,98.9,96
21/08/2023,96,,-1.9(-1.94 %),"1,071,900",104.49,"170,000",16.66,97.7,98.5,96
18/08/2023,97.9,,-2.1(-2.10 %),"1,127,200",111.91,"149,800",16.03,100,100.1,96
17/08/2023,100,,-0.8(-0.79 %),"962,200",96.21,0,0,100.8,101.3,99.5
16/08/2023,100.8,,-1.1(-1.08 %),"744,100",75.21,0,0,102,102,100.2
15/08/2023,101.9,,1.7(1.70 %),"823,200",82.6,0,0,100.5,101.9,99.5
14/08/2023,100.2,,-0.9(-0.89 %),"1,032,300",103.41,0,0,101.5,101.5,99.6
11/08/2023,101.1,,0.4(0.40 %),"850,500",85.61,"200,000",21.4,100.6,101.3,99.9
10/08/2023,100.7,,-0.9(-0.89 %),"828,200",84.02,0,0,102,102.8,100.6
09/08/2023,101.6,,-1.4(-1.36 %),"649,600",66.67,0,0,103.3,103.5,101.5
08/08/2023,103,,1.1(1.08 %),"810,100",82.85,0,0,102,103.4,100.7
07/08/2023,101.9,,0.9(0.89 %),"841,800",84.99,0,0,101.2,101.9,100
