Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
25/06/2024,101.6,,0(0.00 %),"787,500",79.93,"132,000",13.41,101.6,102,100.9
24/06/2024,101.6,,-0.9(-0.88 %),"915,100",93.4,0,0,102.4,103,100.9
21/06/2024,102.5,,-1.3(-1.25 %),"1,210,100",124.13,"289,000",30,103.9,104,101.9
20/06/2024,103.8,,0.5(0.48 %),"1,081,800",111.34,"170,000",18.7,103.1,103.9,102.3
19/06/2024,103.3,,-1.3(-1.24 %),"1,365,500",140.61,0,0,104.8,104.8,102
18/06/2024,104.6,,-0.2(-0.19 %),"893,500",93.49,0,0,104.9,105,104.1
17/06/2024,104.8,,0(0.00 %),"660,100",69.05,0,0,104.9,105.4,104
14/06/2024,104.8,,-1.2(-1.13 %),"1,183,400",124.25,0,0,106,106.2,104
13/06/2024,106,,-0.3(-0.28 %),"834,400",88.44,0,0,106.6,106.6,105.3
12/06/2024,106.3,,0.5(0.47 %),"1,089,200",114.66,0,0,105.9,106.3,104.5
11/06/2024,105.8,,-3.2(-2.94 %),"1,532,500",163.67,"225,000",24.75,109,109,105.4
10/06/2024,109,,0(0.00 %),"1,074,400",117.66,0,0,109,111.3,108.6
07/06/2024,109,,0.4(0.37 %),"992,500",108.01,0,0,108.9,109.2,108
06/06/2024,108.6,,0.6(0.56 %),"951,900",103.34,0,0,108.1,109.8,107.8
05/06/2024,108,,-0.4(-0.37 %),"785,800",85.35,0,0,109,109.4,108
04/06/2024,108.4,,-0.3(-0.28 %),"695,100",75.29,"150,000",17.4,109,109,107.9
03/06/2024,108.7,,1.6(1.49 %),"940,200",101.94,"30,000",3.27,107.8,109.8,107.3
31/05/2024,107.1,,0.1(0.09 %),"719,200",77.57,0,0,107.5,108.8,107.1
30/05/2024,107,,-0.9(-0.83 %),"661,900",71.22,0,0,107,108.4,107
29/05/2024,107.9,,-1.7(-1.55 %),"816,000",88.46,0,0,109.6,109.7,107.3
