Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
04/08/2021,116.2,,0.2(0.17 %),"501,500",58.16,0,0,116,116.2,115.5
03/08/2021,116,,0.5(0.43 %),"573,800",66.29,0,0,115.3,116.3,114.4
02/08/2021,115.5,,2.5(2.21 %),"503,200",57.6,0,0,113,115.9,113
30/07/2021,113,,-1.4(-1.22 %),"531,100",60.43,0,0,114.5,114.5,112.4
29/07/2021,114.4,,0(0.00 %),"499,600",56.89,0,0,114.4,114.4,112.3
28/07/2021,114.4,,-0.5(-0.44 %),"520,600",59.43,0,0,114.5,114.5,113.3
27/07/2021,114.9,,0.9(0.79 %),"622,500",71.43,0,0,114,115.5,113.8
26/07/2021,114,,0.6(0.53 %),"618,700",69.83,0,0,113,114,111.5
23/07/2021,113.4,,-0.6(-0.53 %),"554,400",62.36,0,0,113.9,113.9,110.8
22/07/2021,114,,0(0.00 %),"544,600",61.96,0,0,113.9,114.2,112.8
21/07/2021,114,,-0.5(-0.44 %),"514,000",58.56,0,0,114,114.5,112.3
20/07/2021,114.5,,0.5(0.44 %),"515,500",58.03,0,0,113.6,114.5,110
19/07/2021,114,,-1.4(-1.21 %),"575,900",65.25,0,0,114.7,114.7,111
16/07/2021,115.4,,0.6(0.52 %),"667,200",76.59,0,0,114.8,115.4,113.5
15/07/2021,114.8,,-2.2(-1.88 %),"1,035,600",116,0,0,116.9,116.9,109.2
14/07/2021,117,,-2.9(-2.42 %),"1,100,100",128.65,0,0,119.9,120.5,111.6
13/07/2021,119.9,,-0.1(-0.08 %),"544,200",64.95,0,0,120,120,117.8
12/07/2021,120,,1.1(0.93 %),"1,009,700",119.34,0,0,118.9,121.5,114.4
09/07/2021,118.9,,-1.4(-1.16 %),"636,700",75.57,0,0,120.2,120.2,117.3
08/07/2021,120.3,,-1.5(-1.23 %),"494,800",59.35,0,0,120.9,121,118.3
