Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
04/08/2023,101,,0(0.00 %),"1,195,400",120.83,0,0,101,102,99.9
03/08/2023,101,,0.2(0.20 %),"830,800",84.3,0,0,101,102.7,99.8
02/08/2023,100.8,,-0.4(-0.40 %),"723,200",72.33,0,0,101.2,101.4,99.2
01/08/2023,101.2,,-0.8(-0.78 %),"776,800",79.48,0,0,102,103.3,100.7
31/07/2023,102,,4.2(4.29 %),"1,042,200",103.41,0,0,97.6,102,97.3
28/07/2023,97.8,,0.9(0.93 %),"846,400",81.96,0,0,96.9,97.8,96.2
27/07/2023,96.9,,0.4(0.41 %),"765,600",73.98,0,0,96.6,97.1,96.3
26/07/2023,96.5,,-0.6(-0.62 %),"720,900",69.54,0,0,96.5,97,96.1
25/07/2023,97.1,,0.3(0.31 %),"1,084,400",104.21,0,0,96.9,97.1,95.5
24/07/2023,96.8,,-1.2(-1.22 %),"914,700",89.02,0,0,98,98.3,96.7
21/07/2023,98,,0.2(0.20 %),"954,200",92.73,"300,000",29.34,97.8,98,96.5
20/07/2023,97.8,,1.1(1.14 %),"942,200",91.2,0,0,96.8,97.8,96.3
19/07/2023,96.7,,0.4(0.42 %),"791,000",76.35,0,0,96.3,97,96.2
18/07/2023,96.3,,-1(-1.03 %),"908,000",87.8,0,0,96.7,97.4,96.3
17/07/2023,97.3,,-0.6(-0.61 %),"785,000",76.79,0,0,98,98.8,97.2
14/07/2023,97.9,,3(3.16 %),"1,712,900",165.17,"350,000",32.87,95.1,97.9,95.1
13/07/2023,94.9,,1(1.06 %),"1,482,400",139.91,0,0,93.9,94.9,93.9
12/07/2023,93.9,,-0.3(-0.32 %),"842,800",78.94,0,0,93.9,94,93.4
11/07/2023,94.2,,0(0.00 %),"818,400",76.6,"3,000,000",301.8,94.2,94.3,93.1
10/07/2023,94.2,,0.4(0.43 %),"834,800",78.06,0,0,94.2,94.3,92.9
