Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/11/2022,25.25(-0.98 %),"321,155",8.11,"1,203,452",30.39,"882,297",22.28,"401,307,530",31.77%
07/11/2022,25.5(-1.92 %),"740,043",18.87,"1,192,917",30.42,"452,874",11.55,"401,918,882",31.74%
04/11/2022,26(0.00 %),"528,100",13.73,"1,040,200",27.05,"512,100",13.31,"403,041,299",31.69%
03/11/2022,26(0.78 %),"346,200",9,"368,700",9.59,"22,500",0.59,"403,841,199",31.66%
02/11/2022,25.8(-1.90 %),"590,149",15.23,"814,449",21.01,"224,300",5.79,"403,974,879",31.65%
01/11/2022,26.25(6.71 %),"1,091,780",28.66,"1,310,800",34.41,"219,020",5.75,"404,268,228",31.64%
31/10/2022,24.6(3.80 %),"265,480",6.53,"786,580",19.35,"521,100",12.82,"405,364,428",31.59%
28/10/2022,23.7(-0.42 %),"720,950",17.09,"1,029,050",24.39,"308,100",7.3,"405,784,508",31.58%
27/10/2022,23.75(6.98 %),"1,248,900",29.15,"1,615,400",37.66,"366,500",8.51,"406,423,458",31.55%
26/10/2022,22.2(-3.48 %),"76,700",1.75,"450,800",10.21,"374,100",8.45,"407,711,468",32.28%
25/10/2022,23(2.68 %),"-37,600",-0.92,"429,300",9.68,"466,900",10.6,"407,409,054",32.29%
24/10/2022,22.35(-6.87 %),"421,300",9.46,"926,600",20.87,"505,300",11.41,"407,371,454",32.29%
21/10/2022,24(-4.38 %),"103,500",2.47,"291,800",7.02,"188,300",4.56,"407,606,354",32.28%
20/10/2022,25.1(-0.40 %),"-173,200",-4.32,"679,400",17.05,"852,600",21.37,"408,425,534",32.24%
19/10/2022,25.2(-2.33 %),"-39,600",-0.97,"319,100",8.05,"358,700",9.02,"408,073,271",32.26%
18/10/2022,25.8(3.61 %),"423,400",10.92,"528,400",13.63,"105,000",2.71,"408,033,671",31.48%
17/10/2022,24.9(-1.19 %),"-246,708",-6.14,"291,100",7.25,"537,808",13.39,"408,384,871",31.46%
14/10/2022,25.2(-1.56 %),"115,900",2.92,"293,100",7.39,"177,200",4.47,"408,316,671",31.47%
13/10/2022,25.6(5.79 %),"888,161",22.74,"1,235,461",31.63,"347,300",8.89,"407,512,171",31.5%
12/10/2022,24.2(2.11 %),"40,000",0.97,"1,137,600",27.53,"1,097,600",26.56,"407,654,032",31.5%
