Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
28/08/2023,29.75(3.66 %),"638,900",18.82,"1,445,700",42.33,"806,800",23.51,"383,373,608",33.35%
25/08/2023,28.7(-1.20 %),"-21,800",-0.6,"534,800",15.5,"556,600",16.1,"384,012,508",32.51%
24/08/2023,29.05(1.04 %),"207,900",6.01,"860,400",24.94,"652,500",18.93,"382,775,128",33.37%
23/08/2023,28.75(-1.88 %),"326,000",9.57,"2,031,600",59.35,"1,705,600",49.78,"382,983,028",32.55%
22/08/2023,29.3(-0.68 %),"340,600",9.93,"1,111,900",32.29,"771,300",22.36,"384,521,898",32.49%
21/08/2023,29.5(1.37 %),"1,877,700",55.03,"2,415,500",70.7,"537,800",15.68,"384,611,278",32.48%
18/08/2023,29.1(-4.90 %),"3,491,700",102.45,"4,533,700",133.51,"1,042,000",31.06,"384,309,778",32.5%
17/08/2023,30.6(-2.86 %),"1,343,200",41.52,"4,045,200",125.1,"2,702,000",83.58,"388,230,073",33.13%
16/08/2023,31.5(0.64 %),"3,399,500",107.41,"5,128,000",162.11,"1,728,500",54.7,"389,573,273",32.27%
15/08/2023,31.3(3.30 %),"805,000",24.83,"2,422,000",73.75,"1,617,000",48.93,"392,596,605",32.14%
14/08/2023,30.3(-1.62 %),"-1,555,400",-47.34,"579,200",17.61,"2,134,600",64.95,"393,243,205",32.11%
11/08/2023,30.75(2.33 %),"341,100",10.48,"2,176,500",65.67,"1,835,400",55.18,"395,298,852",32.82%
10/08/2023,30.05(-2.75 %),"-440,200",-13.49,"735,300",22.46,"1,175,500",35.95,"395,639,952",32.81%
09/08/2023,30.9(-0.32 %),"-906,700",-28.19,"1,972,700",60.88,"2,879,400",89.07,"395,199,752",32.83%
08/08/2023,31(4.73 %),"-3,628,500",-111.78,"1,272,000",39.2,"4,900,500",150.98,"394,293,052",32.87%
07/08/2023,29.6(3.14 %),"-177,400",-5.14,"368,700",10.76,"546,100",15.91,"390,664,552",33.03%
04/08/2023,28.7(1.06 %),"424,600",12.25,"558,700",16.12,"134,100",3.86,"390,487,152",32.23%
03/08/2023,28.4(-1.73 %),"-52,900",-1.55,"366,900",10.52,"419,800",12.08,"388,514,587",33.12%
02/08/2023,28.9(-0.69 %),"-33,200",-0.96,"429,600",12.45,"462,800",13.41,"388,461,687",33.12%
01/08/2023,29.1(-2.02 %),"-653,700",-19.38,"1,094,200",32.56,"1,747,900",51.94,"388,428,487",33.12%
