Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
15/11/2024,18.2(0.55 %),"1,374,452",25.2,"1,506,300",27.62,"131,848",2.42,0,0%
14/11/2024,18.1(0.00 %),"1,358,000",24.99,"1,493,900",27.49,"135,900",2.5,0,0%
13/11/2024,18.1(0.56 %),"4,200",0.08,"309,300",5.59,"305,100",5.51,"648,959,847",0%
12/11/2024,18(0.00 %),"-190,600",-3.45,"113,400",2.05,"304,000",5.49,"648,964,047",21.13%
11/11/2024,18(0.28 %),"-776,300",-13.78,"29,400",0.52,"805,700",14.3,"648,514,201",21.15%
08/11/2024,17.95(-0.55 %),"-497,300",-8.9,"65,900",1.18,"563,200",10.08,"648,332,971",21.16%
07/11/2024,18.05(0.00 %),"-178,700",-3.24,"31,900",0.58,"210,600",3.82,"648,238,471",21.16%
06/11/2024,18.05(1.69 %),0,0,0,0,0,0,"648,050,171",21.17%
05/11/2024,17.75(0.28 %),"118,400",2.11,"338,600",6.01,"220,200",3.9,"647,926,371",21.18%
04/11/2024,17.7(-0.28 %),"52,700",0.93,"437,500",7.74,"384,800",6.82,"647,904,430",21.18%
01/11/2024,17.75(-0.56 %),"1,079,100",19.16,"1,439,500",25.58,"360,400",6.42,"646,533,430",21.24%
31/10/2024,17.85(-1.92 %),"-1,624,500",-29.18,"184,000",3.31,"1,808,500",32.48,"647,760,730",21.19%
30/10/2024,18.2(0.28 %),"-199,300",-3.62,"12,900",0.23,"212,200",3.85,"647,729,985",21.19%
29/10/2024,18.15(0.28 %),"-182,500",-3.31,"32,300",0.59,"214,800",3.9,"647,364,385",21.2%
28/10/2024,18.1(-0.28 %),"-261,600",-4.75,"116,900",2.12,"378,500",6.87,"647,028,635",21.22%
25/10/2024,18.15(0.00 %),"-264,800",-4.81,"103,300",1.88,"368,100",6.69,"642,654,635",21.4%
24/10/2024,18.15(-2.68 %),"-4,378,900",-80.34,"110,200",2.02,"4,489,100",82.35,"641,217,735",21.47%
23/10/2024,18.65(0.27 %),"-1,333,400",-24.97,"206,800",3.88,"1,540,200",28.85,"638,529,435",21.58%
22/10/2024,18.6(-2.62 %),"-2,727,600",-51.31,"70,900",1.34,"2,798,500",52.65,"637,948,835",21.61%
21/10/2024,19.1(1.87 %),"1,701,200",32.52,"2,488,600",47.57,"787,400",15.05,"637,392,155",21.63%
