Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/03/2025,18.7(-0.27 %),"1,970,395",36.84,"2,222,895",41.56,"252,500",4.72,0,0%
14/03/2025,18.75(-0.27 %),"1,450,100",27.43,"1,841,200",34.8,"391,100",7.37,0,0%
13/03/2025,18.8(2.73 %),"3,596,800",68.21,"4,245,100",80.47,"648,300",12.26,0,0%
12/03/2025,18.3(0.55 %),"-267,860",-4.91,"277,600",5.1,"545,460",10,0,0%
11/03/2025,18.2(-0.27 %),"447,800",8.09,"664,600",12.01,"216,800",3.92,0,0%
10/03/2025,18.25(0.27 %),"-261,300",-4.77,"58,800",1.08,"320,100",5.85,0,0%
07/03/2025,18.2(1.96 %),"416,300",7.6,"814,900",14.83,"398,600",7.23,0,0%
06/03/2025,17.85(0.56 %),"-195,600",-3.48,"51,000",0.91,"246,600",4.39,0,0%
05/03/2025,17.75(0.28 %),"-765,144",-13.73,"602,356",10.76,"1,367,500",24.49,0,0%
04/03/2025,17.7(0.00 %),"-874,473",-15.45,"122,500",2.17,"996,973",17.62,0,0%
03/03/2025,17.7(1.72 %),"645,700",11.5,"1,412,500",25.03,"766,800",13.52,0,0%
28/02/2025,17.4(1.16 %),"30,200",0.5,"931,600",16.2,"901,400",15.7,0,0%
27/02/2025,17.2(0.29 %),"-386,800",-6.57,"53,300",0.91,"440,100",7.49,0,0%
26/02/2025,17.15(-0.58 %),"-209,300",-3.6,"264,100",4.52,"473,400",8.12,0,0%
25/02/2025,17.25(-0.58 %),"-64,362",-1.11,"299,958",5.21,"364,320",6.33,0,0%
24/02/2025,17.35(0.58 %),"370,400",6.38,"569,100",9.8,"198,700",3.43,0,0%
21/02/2025,17.25(-0.58 %),"584,800",10.04,"943,900",16.25,"359,100",6.2,0,0%
20/02/2025,17.35(0.87 %),"1,280,109",22.24,"2,132,509",37.03,"852,400",14.79,0,0%
19/02/2025,17.2(2.08 %),"743,900",12.69,"1,441,500",24.53,"697,600",11.83,0,0%
18/02/2025,16.85(2.43 %),"-1,795,000",-30.11,"1,264,000",21.22,"3,059,000",51.33,0,0%
