Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
11/10/2022,23.65(-6.89 %),"-156,190",-3.69,"925,410",21.89,"1,081,600",25.58,"408,095,212",31.48%
10/10/2022,25.4(-2.31 %),"331,690",8.42,"1,028,110",26.11,"696,420",17.69,"408,222,322",31.47%
07/10/2022,26(-1.89 %),"498,236",12.95,"1,296,536",33.71,"798,300",20.76,"409,015,632",31.44%
06/10/2022,26.5(-1.85 %),"208,600",5.53,"394,400",10.45,"185,800",4.92,"410,125,468",31.39%
05/10/2022,27(1.12 %),"252,900",6.83,"407,600",11.01,"154,700",4.18,"410,178,468",31.39%
04/10/2022,26.7(2.30 %),"578,200",15.44,"894,600",23.89,"316,400",8.45,"409,807,638",31.4%
03/10/2022,26.1(-6.79 %),"-93,361",-2.44,"599,069",15.64,"692,430",18.07,"410,344,538",31.38%
30/09/2022,28(2.94 %),"625,883",17.52,"959,583",26.87,"333,700",9.34,"410,701,950",31.36%
29/09/2022,27.2(1.12 %),"784,259",21.33,"1,562,716",42.51,"778,457",21.17,"411,472,833",31.33%
28/09/2022,26.85(0.56 %),"342,700",9.2,"473,800",12.72,"131,100",3.52,"412,319,045",31.29%
27/09/2022,26.65(-0.19 %),"136,596",3.64,"153,100",4.08,"16,504",0.44,"411,681,864",31.32%
26/09/2022,26.65(-6.49 %),"-867,981",-23.13,"237,000",6.32,"1,104,981",29.45,"411,743,964",31.32%
23/09/2022,28.5(-0.70 %),"187,100",5.33,"273,600",7.8,"86,500",2.47,"411,570,664",31.33%
22/09/2022,28.65(0.17 %),"-189,357",-5.43,"220,943",6.33,"410,300",11.76,"411,623,674",31.32%
21/09/2022,28.6(-1.72 %),"-175,557",-5.02,"45,033",1.29,"220,590",6.31,"411,278,317",31.34%
20/09/2022,29.05(-0.17 %),"414,572",12.04,"980,872",28.49,"566,300",16.45,"411,005,597",31.35%
19/09/2022,29.1(-2.68 %),"756,147",22,"1,073,900",31.25,"317,753",9.25,"411,319,132",0%
16/09/2022,29.85(3.29 %),"1,792,239",53.5,"2,431,639",72.58,"639,400",19.09,"412,075,279",31.31%
15/09/2022,28.85(1.23 %),"61,110",-6.2,"634,800",14.71,"573,690",20.92,0,31.23%
14/09/2022,28.5(0.35 %),"-217,700",6.87,"516,300",7.3,"734,000",0.43,"413,457,213",31.25%
