Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/05/2023,27.45(1.10 %),"282,000",7.71,"419,400",11.46,"137,400",3.75,"374,440,607",32.92%
05/05/2023,27.15(-0.37 %),"171,500",4.68,"245,400",6.7,"73,900",2.02,"374,391,507",32.92%
04/05/2023,27.25(-1.62 %),"-238,400",-6.55,"230,100",6.33,"468,500",12.88,"372,349,387",33.83%
28/04/2023,27.7(2.59 %),"-71,000",-1.65,"1,309,000",36,"1,380,000",37.65,"372,385,819",33.83%
27/04/2023,27(-1.82 %),"-1,038,400",-28.22,"99,200",2.7,"1,137,600",30.92,"372,314,819",33.83%
26/04/2023,27.5(-0.72 %),"-142,041",-3.91,"5,614,891",154.41,"5,756,932",158.32,"371,276,419",33.06%
25/04/2023,27.7(-1.77 %),"340,504",9.43,"1,298,229",35.96,"957,725",26.53,"371,638,048",33.04%
24/04/2023,28.15(0.90 %),"-684,030",-19.26,"835,900",23.53,"1,519,930",42.79,"372,369,277",33.01%
21/04/2023,27.9(-1.41 %),"348,476",9.72,"947,476",26.43,"599,000",16.71,"372,323,877",33.01%
20/04/2023,28.3(0.00 %),"492,300",13.87,"873,600",24.59,"381,300",10.72,"372,386,166",33.83%
19/04/2023,28.3(-0.70 %),"147,720",4.18,"803,500",22.74,"655,780",18.56,"372,878,466",32.99%
18/04/2023,28.5(0.71 %),"498,693",14.21,"1,109,400",31.62,"610,707",17.41,"373,273,866",32.97%
17/04/2023,28.3(-1.05 %),"196,700",5.57,"604,800",17.12,"408,100",11.55,"373,765,866",32.95%
14/04/2023,28.6(0.70 %),"924,600",26.44,"1,804,100",51.6,"879,500",25.15,"374,069,166",32.94%
13/04/2023,28.4(-1.05 %),"-205,900",-5.85,"95,600",2.72,"301,500",8.56,"374,876,260",32.9%
12/04/2023,28.7(-1.37 %),"240,394",6.9,"1,225,300",35.17,"984,906",28.27,"374,751,961",32.91%
11/04/2023,29.05(-0.17 %),"58,101",1.69,"278,000",8.08,"219,899",6.39,"375,192,061",32.89%
10/04/2023,29.1(-0.34 %),"574,600",16.72,"1,108,800",32.27,"534,200",15.55,"375,091,747",32.89%
07/04/2023,29.2(-1.02 %),"212,786",6.21,"591,100",17.26,"378,314",11.05,"375,904,147",32.86%
06/04/2023,29.5(0.00 %),"1,057,300",31.19,"1,853,700",54.68,"796,400",23.49,"376,260,733",32.84%
