Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
19/07/2024,19.9(-1.24 %),"-177,800",-3.55,"116,100",2.32,"293,900",5.88,"612,962,735",22.68%
18/07/2024,20.15(2.03 %),"-148,000",-2.97,"1,278,400",25.32,"1,426,400",28.29,"612,294,135",22.71%
17/07/2024,19.75(-2.23 %),"-687,200",-13.79,"97,500",1.95,"784,700",15.75,"612,297,950",22.71%
16/07/2024,20.2(-0.74 %),"-1,184,500",-24.05,"90,100",1.83,"1,274,600",25.89,"611,439,548",22.74%
15/07/2024,20.35(-1.93 %),"-818,500",-16.85,"137,400",2.82,"955,900",19.67,"610,204,828",22.8%
12/07/2024,20.75(0.24 %),"-1,167,500",-24.29,"142,300",2.97,"1,309,800",27.26,"608,745,929",22.86%
11/07/2024,20.7(0.73 %),"-1,383,000",-28.73,"183,300",3.81,"1,566,300",32.54,"607,032,159",22.93%
10/07/2024,20.55(0.24 %),"-1,748,000",-36.16,"108,100",2.24,"1,856,100",38.4,"602,515,227",23.13%
08/07/2024,20.3(-2.40 %),"-6,407,000",-131.16,"156,700",3.22,"6,563,700",134.38,"588,633,368",23.72%
04/07/2024,21.25(-0.23 %),"-5,202,500",-111.26,"595,800",12.74,"5,798,300",124,"563,100,016",24.82%
03/07/2024,21.3(-1.84 %),"-19,534,400",-414.54,"436,100",9.21,"19,970,500",423.75,"561,727,903",24.88%
02/07/2024,21.7(-0.69 %),"-1,452,900",-31.59,"500,100",10.89,"1,953,000",42.47,"561,004,623",24.91%
01/07/2024,21.85(6.85 %),"-709,300",-14.81,"528,000",11.23,"1,237,300",26.04,"558,208,735",25.03%
28/06/2024,20.45(0.25 %),"-1,681,700",-34.6,"1,700,300",35.34,"3,382,000",69.94,"557,731,535",25.05%
27/06/2024,20.4(-1.92 %),"-584,500",-12.09,"506,700",10.41,"1,091,200",22.51,"558,367,181",25.02%
26/06/2024,20.8(-2.35 %),"-902,000",-18.92,"233,600",4.9,"1,135,600",23.82,"551,532,472",25.32%
25/06/2024,21.3(6.77 %),"-539,500",-11.91,"6,793,200",143.09,"7,332,700",154.99,"546,708,955",25.52%
24/06/2024,19.95(-0.25 %),"-2,780,200",-55.79,"2,217,500",44.49,"4,997,700",100.29,"547,769,290",25.48%
21/06/2024,0(0.00 %),"-4,252,300",-85,"1,417,400",28.34,"5,669,700",113.33,"544,938,055",25.6%
20/06/2024,0(0.00 %),"-4,795,400",-97.68,"253,300",5.16,"5,048,700",102.84,"543,216,902",25.67%
