Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
05/04/2023,29.45(-0.17 %),"942,286",27.75,"2,674,800",78.77,"1,732,514",51.02,"377,162,686",32.8%
04/04/2023,29.45(-0.51 %),"-5,809",-0.17,"1,773,993",52.24,"1,779,802",52.42,"377,043,286",32.81%
03/04/2023,29.6(0.00 %),"-596,773",-17.66,"1,194,427",35.36,"1,791,200",53.02,"373,676,455",32.95%
31/03/2023,29.55(-1.17 %),"-1,203,929",-35.58,"2,608,840",77.09,"3,812,769",112.67,"370,552,632",33.09%
30/03/2023,29.9(2.05 %),"-286,350",-8.56,"3,722,100",111.29,"4,008,450",119.85,"372,364,972",33.01%
29/03/2023,29.25(-0.17 %),"-357,400",-10.45,"1,129,100",33.03,"1,486,500",43.48,"374,218,575",32.93%
28/03/2023,29.25(-0.17 %),"-253,197",-7.41,"1,530,100",44.76,"1,783,297",52.16,"373,946,656",33.76%
27/03/2023,29.3(0.00 %),"389,441",11.41,"1,129,700",33.1,"740,259",21.69,"373,693,459",0%
24/03/2023,29.25(-0.17 %),"217,800",6.39,"1,072,600",31.5,"854,800",25.11,"374,082,900",33.76%
23/03/2023,29.3(-1.35 %),"-345,900",-10.14,"884,000",25.87,"1,229,900",36.01,"374,300,700",33.75%
22/03/2023,29.7(0.68 %),"517,100",15.33,"3,339,500",98.62,"2,822,400",83.29,"373,954,800",33.76%
21/03/2023,29.45(1.55 %),"1,081,053",-9.99,"2,403,700",19.14,"1,322,647",29.13,"374,471,900",32.92%
20/03/2023,29(-1.69 %),"320,954",9.31,"1,376,100",39.91,"1,055,146",30.6,"373,330,150",32.97%
17/03/2023,29.5(1.72 %),"2,692,550",79.43,"6,538,000",192.87,"3,845,450",113.44,"374,269,157",32.93%
16/03/2023,28.95(1.58 %),"1,788,307",51.77,"2,241,400",64.89,"453,093",13.12,"378,095,242",32.76%
15/03/2023,28.5(-1.04 %),"-881,615",-25.13,"2,425,900",69.14,"3,307,515",94.26,"379,489,155",32.7%
14/03/2023,28.8(-1.03 %),"394,313",11.36,"1,241,800",35.76,"847,487",24.41,"380,872,940",32.65%
13/03/2023,29.1(3.93 %),"2,311,485",67.26,"2,764,000",80.43,"452,515",13.17,"380,513,365",0%
10/03/2023,28(3.70 %),"1,200,410",33.61,"1,616,500",45.26,"416,090",11.65,"382,824,850",32.56%
09/03/2023,27(-1.10 %),"1,102,170",29.76,"5,595,170",151.07,"4,493,000",121.31,"383,461,004",32.53%
