Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/08/2024,17.5 ( 0 %),"3,146","15,330,900","4,873.14","2,622","19,317,900","7,368","-3,987,000"
16/08/2024,17.5 ( 2.34 %),"3,375","17,045,000","5,050.37","3,373","16,837,600","4,992","207,400"
15/08/2024,17.1 ( -0.58 %),"2,301","6,886,300","2,992.74","1,912","9,046,400","4,731","-2,160,100"
14/08/2024,17.2 ( -0.29 %),"1,930","6,389,600","3,310.67","1,963","10,536,500","5,368","-4,146,900"
13/08/2024,17.25 ( 0 %),"2,762","13,303,100","4,816.47","2,979","15,162,200","5,090","-1,859,100"
12/08/2024,17.25 ( 0.88 %),"3,451","10,550,100","3,057.11","2,231","9,697,700","4,347","852,400"
08/08/2024,16.9 ( -0.88 %),"4,428","10,894,600","2,460.39","2,123","12,983,200","6,115","-2,088,600"
07/08/2024,17.05 ( -1.73 %),"5,558","22,174,800","3,989.71","2,335","22,934,600","9,822","-759,800"
06/08/2024,17.35 ( 3.27 %),"4,509","22,128,900","4,907.72","3,398","22,135,900","6,514","-7,000"
05/08/2024,16.8 ( -5.35 %),"8,015","28,365,800","3,539.09","4,211","26,487,800","6,290","1,878,000"
02/08/2024,17.75 ( 0.28 %),"5,861","23,601,800","4,026.92","3,137","18,621,200","5,936","4,980,600"
01/08/2024,17.7 ( -2.48 %),"7,752","25,700,400","3,315.33","3,736","24,872,700","6,658","827,700"
31/07/2024,18.15 ( 0.83 %),"5,566","36,249,500","6,512.67","6,810","40,501,000","5,947","-4,251,500"
30/07/2024,18 ( -0.55 %),"3,991","11,155,300","2,795.11","3,001","12,843,400","4,280","-1,688,100"
29/07/2024,18.1 ( 1.4 %),"3,082","22,310,700","7,239.03","4,410","24,733,700","5,609","-2,423,000"
26/07/2024,17.85 ( 0.28 %),"2,710","13,991,400","5,162.88","2,967","14,983,000","5,050","-991,600"
25/07/2024,17.8 ( -0.84 %),"3,687","18,715,500","5,076.08","2,998","16,336,400","5,449","2,379,100"
24/07/2024,17.95 ( 1.13 %),"5,587","33,238,900","5,949.33","4,516","27,185,800","6,020","6,053,100"
22/07/2024,0 ( 0 %),"10,129","57,420,000","5,668.87","9,213","57,277,300","6,217","142,700"
19/07/2024,0 ( 0 %),"9,239","74,097,200","8,020.05","11,062","74,351,600","6,721","-254,400"
