Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
04/01/2023,22 ( 0.46 %),"1,704","6,896,600","4,047.3","1,755","7,868,600","4,484","-972,000"
03/01/2023,21.9 ( 3.79 %),"1,079","3,967,300","3,676.83","1,139","3,317,900","2,913","649,400"
30/12/2022,21.05 ( -1.64 %),990,"4,323,200","4,366.87","1,153","6,313,300","5,476","-1,990,100"
29/12/2022,21.4 ( 0 %),"1,040","4,196,400","4,035","1,300","5,847,100","4,498","-1,650,700"
28/12/2022,21.4 ( 1.42 %),"1,596","4,589,700","2,875.75","1,205","4,669,100","3,875","-79,400"
27/12/2022,21.05 ( 0.24 %),"2,064","5,532,400","2,680.43","1,093","4,826,700","4,416","705,700"
26/12/2022,21 ( -4.55 %),"1,845","6,213,300","3,367.64","1,357","6,269,300","4,620","-56,000"
23/12/2022,22 ( -1.79 %),"1,348","3,732,100","2,768.62","1,025","4,854,900","4,736","-1,122,800"
22/12/2022,22.35 ( 3.47 %),"1,527","11,668,800","7,641.65","2,277","13,931,000","6,118","-2,262,200"
21/12/2022,21.6 ( -1.82 %),"1,812","6,379,800","3,520.86","1,630","7,007,300","4,299","-627,500"
20/12/2022,22 ( -2.22 %),"2,988","13,080,200","4,377.58","2,504","16,876,100","6,740","-3,795,900"
19/12/2022,22.5 ( -2.17 %),"2,004","11,173,200","5,575.45","2,109","13,346,200","6,328","-2,173,000"
16/12/2022,23 ( 0 %),"2,027","9,070,000","4,474.59","2,151","9,330,400","4,338","-260,400"
15/12/2022,23 ( 0.88 %),"3,318","19,865,200","5,987.1","3,959","19,773,100","4,994","92,100"
14/12/2022,22.8 ( -0.87 %),"2,111","10,553,500","4,999.29","2,434","12,194,700","5,010","-1,641,200"
13/12/2022,23 ( 0.44 %),"2,556","16,316,900","6,383.76","3,225","15,740,500","4,881","576,400"
12/12/2022,22.9 ( 1.78 %),"3,674","22,035,600","5,997.71","5,189","23,878,400","4,602","-1,842,800"
09/12/2022,22.5 ( 2.27 %),"3,840","21,971,500","5,721.74","5,470","21,020,900","3,843","950,600"
08/12/2022,22 ( 4.76 %),"4,993","31,755,500","6,360","3,915","28,595,500","7,304","3,160,000"
07/12/2022,20.95 ( -3.01 %),"4,100","13,676,200","3,335.66","2,869","13,688,300","4,771","-12,100"
