Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
25/10/2023,16.75 ( -0.3 %),"1,662","7,935,000","4,774.37","2,148","9,200,700","4,283","-1,265,700"
24/10/2023,16.8 ( 2.13 %),"1,921","9,963,000","5,186.36","1,838","6,750,200","3,673","3,212,800"
23/10/2023,16.45 ( -0.3 %),"2,996","8,966,900","2,992.96","2,153","7,400,000","3,437","1,566,900"
20/10/2023,16.5 ( 2.17 %),"2,394","8,193,500","3,422.51","1,851","5,125,100","2,769","3,068,400"
19/10/2023,16.15 ( -0.62 %),"2,998","7,023,000","2,342.56","1,348","4,661,300","3,458","2,361,700"
18/10/2023,16.25 ( -1.52 %),"3,590","8,952,300","2,493.68","2,323","9,593,200","4,130","-640,900"
17/10/2023,16.5 ( -1.79 %),"2,500","5,726,700","2,290.68","1,397","6,472,600","4,633","-745,900"
16/10/2023,16.8 ( -2.61 %),"3,787","7,665,800","2,024.24","2,103","9,261,800","4,404","-1,596,000"
13/10/2023,17.25 ( 0.29 %),"4,937","20,416,400","4,135.39","2,920","14,320,800","4,904","6,095,600"
12/10/2023,17.2 ( 2.69 %),"3,727","13,651,200","3,662.79","2,150","8,315,500","3,868","5,335,700"
11/10/2023,16.75 ( 0 %),"3,119","5,770,600","1,850.14","1,238","5,978,000","4,829","-207,400"
10/10/2023,16.75 ( -0.59 %),"3,141","6,856,000","2,182.74","1,667","7,916,100","4,749","-1,060,100"
09/10/2023,16.85 ( 0.3 %),"2,705","8,556,500","3,163.22","1,520","7,430,600","4,889","1,125,900"
06/10/2023,16.8 ( 1.51 %),"2,701","7,178,700","2,657.79","1,458","8,257,800","5,664","-1,079,100"
05/10/2023,16.55 ( -0.3 %),"2,926","6,890,300","2,354.85","1,423","6,452,300","4,534","438,000"
04/10/2023,16.6 ( -0.6 %),"3,420","7,034,400","2,056.84","1,672","6,226,100","3,724","808,300"
03/10/2023,16.7 ( -4.57 %),"4,838","11,658,200","2,409.71","1,973","11,849,900","6,006","-191,700"
02/10/2023,17.5 ( -1.96 %),"2,908","5,849,600","2,011.55","1,377","6,412,100","4,657","-562,500"
29/09/2023,17.85 ( -1.11 %),"3,064","5,878,500","1,918.57","1,627","8,812,500","5,416","-2,934,000"
28/09/2023,18.05 ( 1.4 %),"4,303","11,209,900","2,605.14","2,501","9,118,200","3,646","2,091,700"
