Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
02/03/2021,29.75 ( 6.25 %),"9,996","2,733,000",273.41,"4,107","2,335,660",569,"397,340"
01/03/2021,28 ( 1.63 %),"2,407","5,577,100","2,317.03","2,408","7,252,000","3,012","-1,674,900"
26/02/2021,27.55 ( 0.73 %),"2,239","3,742,400","1,671.46","1,225","2,890,000","2,359","852,400"
25/02/2021,27.35 ( -0.18 %),"2,227","3,425,600","1,538.21","1,391","3,927,900","2,824","-502,300"
24/02/2021,27.4 ( -1.97 %),"1,906","3,318,000","1,740.82","1,888","5,692,200","3,015","-2,374,200"
23/02/2021,27.95 ( 0.18 %),"2,309","5,035,300","2,180.73","2,114","7,112,900","3,365","-2,077,600"
22/02/2021,27.9 ( 0.72 %),"2,944","6,989,400","2,374.12","2,892","10,046,700","3,474","-3,057,300"
19/02/2021,27.7 ( -0.54 %),"1,762","3,592,700","2,038.99","1,556","4,202,700","2,701","-610,000"
18/02/2021,27.85 ( 0.54 %),"1,527","2,263,100","1,482.06","1,591","3,776,200","2,373","-1,513,100"
17/02/2021,27.7 ( 3.17 %),"1,655","3,064,100","1,851.42","1,432","3,556,000","2,483","-491,900"
09/02/2021,26.85 ( 2.48 %),"1,055","254,900",241.61,"1,492","307,290",206,"-52,390"
08/02/2021,26.2 ( -1.87 %),"1,879","366,580",195.09,"1,093","373,270",342,"-6,690"
05/02/2021,26.7 ( 0.75 %),"1,133","4,845,400","4,276.61","1,205","3,305,600","2,743","1,539,800"
04/02/2021,26.5 ( -1.12 %),"1,554","2,664,500","1,714.61","1,043","3,072,200","2,946","-407,700"
03/02/2021,26.8 ( 5.93 %),"1,016","4,085,200","4,020.87","1,376","3,082,700","2,240","1,002,500"
02/02/2021,25.3 ( 3.9 %),"1,211","4,328,600","3,574.4","1,106","3,139,100","2,838","1,189,500"
01/02/2021,24.35 ( -2.4 %),"1,084","2,640,700","2,436.07","1,253","4,367,400","3,486","-1,726,700"
29/01/2021,24.95 ( 6.85 %),"1,473","11,191,400","7,597.69","1,801","5,726,500","3,180","5,464,900"
28/01/2021,23.35 ( -6.97 %),"1,101","5,586,600","5,074.11","2,669","10,118,300","3,791","-4,531,700"
27/01/2021,25.1 ( -5.99 %),"1,756","4,120,700","2,346.64","1,712","5,534,300","3,233","-1,413,600"
