Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/04/2023,22.7 ( 0.44 %),"2,308","10,927,300","4,734.53","1,905","10,572,200","5,550","355,100"
04/04/2023,22.6 ( -0.88 %),"2,125","6,647,500","3,128.24","2,095","9,058,200","4,324","-2,410,700"
03/04/2023,22.75 ( 2.48 %),"2,171","12,112,200","5,579.09","2,994","13,244,600","4,424","-1,132,400"
31/03/2023,22.2 ( 0 %),"1,297","4,963,000","3,826.52","1,992","5,640,300","2,831","-677,300"
30/03/2023,22.15 ( 1.14 %),"1,862","6,085,400","3,268.21","1,865","5,906,100","3,167","179,300"
29/03/2023,21.9 ( 0 %),"1,770","3,455,800","1,952.43","1,142","3,707,000","3,246","-251,200"
28/03/2023,21.85 ( -0.23 %),"1,517","3,824,800","2,521.29","1,598","5,586,700","3,496","-1,761,900"
27/03/2023,21.9 ( -0.45 %),"1,589","3,973,700","2,500.76","1,450","5,731,100","3,952","-1,757,400"
24/03/2023,22 ( -0.45 %),"1,490","4,386,300","2,943.83","1,573","5,481,000","3,484","-1,094,700"
23/03/2023,22.05 ( 1.15 %),"1,370","4,896,500","3,574.09","1,616","4,583,500","2,836","313,000"
22/03/2023,21.8 ( 0.93 %),"1,471","4,665,300","3,171.52","1,518","5,836,300","3,845","-1,171,000"
21/03/2023,21.6 ( 0 %),"1,759","4,042,100","2,297.95","1,249","4,391,400","3,516","-349,300"
20/03/2023,21.6 ( -5.26 %),"3,147","5,644,000","1,793.45","1,662","7,276,300","4,378","-1,632,300"
17/03/2023,25.3 ( 2.43 %),"3,652","18,462,000","5,055.31","4,412","17,334,900","3,929","1,127,100"
16/03/2023,24.65 ( -0.2 %),"2,442","7,500,800","3,071.58","2,061","6,319,400","3,066","1,181,400"
15/03/2023,24.65 ( 1.86 %),"3,188","15,565,400","4,882.5","3,286","16,793,400","5,111","-1,228,000"
14/03/2023,24.2 ( -0.41 %),"2,744","11,240,300","4,096.32","2,252","11,589,800","5,146","-349,500"
13/03/2023,24.3 ( 1.25 %),"2,702","12,380,800","4,582.09","2,886","11,672,800","4,045","708,000"
10/03/2023,24 ( -2.04 %),"3,104","5,164,700","1,663.89","1,751","6,297,100","3,596","-1,132,400"
09/03/2023,24.5 ( 2.08 %),"1,880","12,883,900","6,853.14","2,689","11,184,800","4,159","1,699,100"
