Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
06/12/2022,21.6 ( -6.9 %),"5,660","15,117,600","2,670.95","4,641","19,767,400","4,259","-4,649,800"
05/12/2022,23.15 ( 1.54 %),"7,023","32,983,200","4,696.45","5,729","24,596,000","4,293","8,387,200"
02/12/2022,22.8 ( 4.59 %),"5,185","16,520,700","3,186.25","3,542","12,446,800","3,514","4,073,900"
01/12/2022,21.8 ( -0.91 %),"8,304","27,472,900","3,308.39","4,267","22,930,300","5,374","4,542,600"
30/11/2022,22 ( 2.33 %),"7,701","26,200,900","3,402.27","3,647","17,046,100","4,674","9,154,800"
29/11/2022,21.5 ( 2.38 %),"5,162","15,262,400","2,956.68","2,270","12,968,200","5,713","2,294,200"
28/11/2022,21 ( 3.45 %),"6,190","19,450,300","3,142.21","2,496","15,889,100","6,366","3,561,200"
25/11/2022,20.3 ( 1.5 %),"1,335","4,801,700","3,596.78","1,270","5,841,300","4,599","-1,039,600"
24/11/2022,20 ( 0 %),"1,858","7,020,100","3,778.31","1,377","7,354,600","5,341","-334,500"
23/11/2022,20 ( -3.38 %),"1,381","5,057,600","3,662.27","1,341","6,310,300","4,706","-1,252,700"
22/11/2022,20.65 ( 0.24 %),"2,120","8,951,400","4,222.36","1,939","8,329,700","4,296","621,700"
21/11/2022,20.6 ( 0 %),"2,245","6,668,000","2,970.16","1,348","5,987,700","4,442","680,300"
18/11/2022,20.6 ( -1.44 %),"1,638","3,889,000","2,374.24","1,189","4,252,100","3,576","-363,100"
17/11/2022,20.85 ( -0.24 %),"2,083","9,065,700","4,352.23","1,849","8,644,700","4,675","421,000"
16/11/2022,20.85 ( 4.77 %),"1,854","9,637,100","5,198","1,909","10,587,400","5,546","-950,300"
15/11/2022,19.9 ( 1.02 %),"1,287","6,643,000","5,161.62","1,718","7,038,000","4,097","-395,000"
14/11/2022,19.7 ( -1.01 %),"1,175","3,943,200","3,355.91","1,210","5,088,300","4,205","-1,145,100"
11/11/2022,19.9 ( 0 %),"1,454","5,787,800","3,980.61","1,462","6,982,500","4,776","-1,194,700"
10/11/2022,19.9 ( -1.49 %),"1,463","3,990,700","2,727.75","1,645","4,746,000","2,885","-755,300"
09/11/2022,20.2 ( -1.46 %),"1,501","7,182,100","4,784.88","1,358","5,300,600","3,903","1,881,500"
