Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/05/2023,23.25 ( -0.43 %),"1,427","4,686,000","3,283.81",882,"4,859,100","5,509","-173,100"
05/05/2023,23.35 ( -1.06 %),"1,386","3,411,900","2,461.69",988,"3,645,000","3,689","-233,100"
04/05/2023,23.6 ( -0.84 %),970,"3,671,300","3,784.85","1,031","3,555,300","3,448","116,000"
28/04/2023,23.8 ( 3.25 %),0,0,0,0,0,0,0
27/04/2023,23.05 ( 0.22 %),925,"3,736,200","4,039.14","1,327","4,790,800","3,610","-1,054,600"
26/04/2023,23 ( 0.88 %),0,0,0,0,0,0,0
25/04/2023,22.75 ( -0.66 %),758,"2,605,800","3,437.73",995,"2,696,500","2,710","-90,700"
24/04/2023,22.85 ( 1.11 %),"1,222","10,308,900","8,436.09","1,662","7,509,400","4,518","2,799,500"
21/04/2023,22.55 ( 0.67 %),"1,072","4,586,000","4,277.99","1,472","4,774,100","3,243","-188,100"
20/04/2023,22.4 ( 0 %),"1,076","2,532,700","2,353.81",834,"2,103,100","2,522","429,600"
19/04/2023,22.35 ( -1.97 %),0,0,0,0,0,0,0
18/04/2023,22.8 ( -0.87 %),"1,445","3,005,200","2,079.72","1,058","5,031,300","4,755","-2,026,100"
17/04/2023,23 ( -0.86 %),"1,267","3,263,700","2,575.93","1,007","3,787,700","3,761","-524,000"
14/04/2023,23.2 ( 0 %),"3,714","10,653,700","2,868.52","2,797","13,770,800","4,923","-3,117,100"
13/04/2023,23.2 ( 0.43 %),855,"3,954,200","4,624.8","1,706","8,314,700","4,874","-4,360,500"
12/04/2023,23.1 ( 0 %),"1,276","6,816,600","5,342.16","1,789","8,125,100","4,542","-1,308,500"
11/04/2023,23.1 ( 0 %),"1,678","5,280,200","3,146.72","1,355","5,541,800","4,090","-261,600"
10/04/2023,23.1 ( 0 %),"1,996","13,604,700","6,815.98","2,577","11,651,600","4,521","1,953,100"
07/04/2023,23.1 ( 0 %),"1,610","8,187,200","5,085.22","2,250","12,471,800","5,543","-4,284,600"
06/04/2023,23.1 ( 1.76 %),"2,876","16,070,600","5,587.83","3,185","15,122,800","4,748","947,800"
