Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
14/02/2025,16.9 ( 0 %),"4,100","21,527,600","5,250.63","5,960","30,343,200","5,091","-8,815,600"
13/02/2025,16.9 ( 0.3 %),"4,579","18,930,200","4,134.13","3,544","20,282,700","5,723","-1,352,500"
12/02/2025,16.85 ( -0.88 %),"4,808","13,526,400","2,813.31","4,636","21,833,900","4,710","-8,307,500"
11/02/2025,17 ( 1.49 %),"9,106","83,232,900","9,140.45","11,418","72,920,700","6,386","10,312,200"
10/02/2025,16.75 ( 1.21 %),"5,964","34,778,300","5,831.37","7,028","41,888,600","5,960","-7,110,300"
07/02/2025,16.55 ( 0 %),"4,667","18,740,900","4,015.62","5,323","29,398,800","5,523","-10,657,900"
06/02/2025,16.55 ( -0.3 %),"4,146","15,059,500","3,632.3","6,831","35,488,600","5,195","-20,429,100"
05/02/2025,16.6 ( 0.3 %),"3,870","20,572,600","5,315.92","4,975","24,126,800","4,850","-3,554,200"
04/02/2025,16.55 ( 2.48 %),"4,086","26,082,900","6,383.48","4,425","20,795,400","4,700","5,287,500"
03/02/2025,0 ( 0 %),"4,003","16,421,000","4,102.17","2,214","14,755,700","6,665","1,665,300"
24/01/2025,16.45 ( 0.61 %),"3,640","14,130,000","3,881.87","4,963","21,332,700","4,298","-7,202,700"
23/01/2025,16.35 ( 1.55 %),"2,850","12,796,500","4,490","3,339","14,438,600","4,324","-1,642,100"
22/01/2025,16.1 ( -0.62 %),"2,603","9,430,200","3,622.82","3,097","13,982,000","4,515","-4,551,800"
21/01/2025,16.2 ( -1.22 %),"3,542","9,913,900","2,798.96","3,854","17,708,100","4,595","-7,794,200"
20/01/2025,16.4 ( 1.55 %),"2,826","13,605,800","4,814.51","4,802","19,725,400","4,108","-6,119,600"
17/01/2025,16.15 ( 0.62 %),"2,451","8,784,200","3,583.92","2,881","12,444,100","4,319","-3,659,900"
16/01/2025,16.05 ( 0.31 %),"2,112","9,881,800","4,678.88","3,507","14,498,100","4,134","-4,616,300"
15/01/2025,16 ( 0.63 %),"2,254","9,674,000","4,291.93","3,151","11,947,600","3,792","-2,273,600"
14/01/2025,15.9 ( 0 %),"2,406","8,600,700","3,574.69","2,187","8,572,700","3,920","28,000"
13/01/2025,15.9 ( 0 %),"3,992","12,846,900","3,218.16","2,347","13,563,100","5,779","-716,200"
