Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
11/10/2022,19.35 ( -6.97 %),"3,160","11,334,400","3,586.84","2,030","12,819,600","6,315","-1,485,200"
10/10/2022,20.8 ( -7.14 %),"1,675","3,369,500","2,011.64","1,165","4,002,300","3,435","-632,800"
07/10/2022,22.35 ( -6.87 %),"1,299","2,665,500","2,051.96",920,"4,352,800","4,731","-1,687,300"
06/10/2022,24 ( 0 %),"1,014","3,731,300","3,679.78","1,305","4,582,500","3,511","-851,200"
05/10/2022,24 ( 0.84 %),793,"1,595,700","2,012.23",818,"2,332,500","2,851","-736,800"
04/10/2022,23.8 ( -0.42 %),792,"1,306,700","1,649.87","1,039","2,609,200","2,511","-1,302,500"
03/10/2022,23.85 ( -4.6 %),"1,309","2,212,600","1,690.3","1,035","2,558,800","2,472","-346,200"
30/09/2022,25 ( 1.21 %),"1,154","2,778,700","2,407.89","1,271","3,249,400","2,557","-470,700"
29/09/2022,24.7 ( 0 %),598,"1,376,300","2,301.51",914,"2,298,200","2,514","-921,900"
28/09/2022,24.65 ( -1 %),"1,217","2,257,000","1,854.56",780,"2,163,800","2,774","93,200"
27/09/2022,24.9 ( 0 %),"1,170","1,654,100","1,413.76",694,"1,689,700","2,435","-35,600"
26/09/2022,24.9 ( -0.8 %),"1,655","2,517,400","1,521.09","1,127","2,797,000","2,482","-279,600"
23/09/2022,25.05 ( -1.38 %),896,"1,645,100","1,836.05",716,"1,659,600","2,318","-14,500"
22/09/2022,25.35 ( 0.2 %),974,"1,276,400","1,310.47",527,"1,056,700","2,005","219,700"
21/09/2022,25.25 ( -0.59 %),"1,113","1,270,000","1,141.06",606,"1,176,800","1,942","93,200"
20/09/2022,25.4 ( 1.6 %),"1,181","1,789,000","1,514.82",778,"1,689,800","2,172","99,200"
19/09/2022,25 ( -4.94 %),"1,904","2,018,200","1,059.98",988,"2,429,000","2,459","-410,800"
16/09/2022,26.3 ( -1.13 %),763,"1,411,700","1,850.2","1,014","1,770,800","1,746","-359,100"
15/09/2022,26.55 ( -0.19 %),"1,045","1,738,400","1,663.54",751,"1,895,300","2,524","-156,900"
14/09/2022,26.55 ( -1.3 %),"1,507","2,038,000","1,352.36",753,"1,631,700","2,167","406,300"
