Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/04/2024,17.5 ( 5.42 %),"3,283","27,153,200","8,270.85","3,709","16,350,000","4,408","10,803,200"
19/04/2024,16.6 ( -2.35 %),"6,066","15,327,200","2,526.74","3,243","14,943,000","4,608","384,200"
17/04/2024,17 ( -3.41 %),"5,419","11,806,000","2,178.63","2,861","13,854,800","4,843","-2,048,800"
16/04/2024,17.6 ( 0.57 %),"7,096","29,950,000","4,220.69","4,337","26,584,700","6,130","3,365,300"
15/04/2024,17.5 ( -6.42 %),"6,575","19,943,500","3,033.23","3,997","26,684,200","6,676","-6,740,700"
12/04/2024,18.7 ( 1.91 %),"3,731","25,279,000","6,775.4","3,897","19,584,100","5,025","5,694,900"
11/04/2024,18.35 ( 0 %),"4,912","14,177,300","2,886.26","1,892","14,461,100","7,643","-283,800"
10/04/2024,18.35 ( -1.34 %),"2,628","9,718,300","3,697.98","3,458","17,804,800","5,149","-8,086,500"
09/04/2024,18.6 ( 1.92 %),"3,401","10,282,900","3,023.49","2,658","9,932,200","3,737","350,700"
08/04/2024,18.25 ( 0.27 %),"4,674","20,406,200","4,365.9","4,458","24,166,100","5,421","-3,759,900"
05/04/2024,18.2 ( -1.09 %),"5,878","18,843,600","3,205.78","3,140","20,214,700","6,438","-1,371,100"
04/04/2024,18.4 ( -0.54 %),"5,839","17,694,300","3,030.36","3,612","28,946,700","8,014","-11,252,400"
03/04/2024,18.5 ( -1.86 %),"6,651","13,070,200","1,965.15","3,729","21,671,500","5,812","-8,601,300"
02/04/2024,18.85 ( 0.53 %),"9,053","20,602,400","2,275.75","4,492","18,690,000","4,161","1,912,400"
01/04/2024,18.75 ( -1.83 %),"6,667","17,363,100","2,604.33","3,389","23,770,800","7,014","-6,407,700"
29/03/2024,19.1 ( 0 %),"4,042","12,497,900","3,092.01","3,330","19,358,000","5,813","-6,860,100"
28/03/2024,19.1 ( -0.52 %),"4,361","21,998,900","5,044.46","4,799","30,967,400","6,453","-8,968,500"
27/03/2024,19.2 ( 0.26 %),"3,503","12,169,700","3,474.08","3,360","18,308,700","5,449","-6,139,000"
26/03/2024,19.15 ( 0.79 %),"3,529","25,832,100","7,319.95","4,786","27,428,900","5,731","-1,596,800"
25/03/2024,19 ( 1.33 %),"5,065","28,373,400","5,601.86","7,807","39,889,800","5,109","-11,516,400"
