Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/06/2023,26.1 ( -0.76 %),"3,354","18,085,600","5,392.25","2,474","15,714,100","6,352","2,371,500"
02/06/2023,26.3 ( 0.57 %),"5,407","25,452,500","4,707.32","2,568","18,384,200","7,159","7,068,300"
01/06/2023,26.15 ( 4.6 %),"3,446","25,249,600","7,327.22","2,638","15,625,300","5,923","9,624,300"
31/05/2023,25 ( 3.73 %),"2,545","19,071,700","7,493.79","2,211","13,146,100","5,946","5,925,600"
30/05/2023,24.1 ( -0.82 %),"1,195","4,681,800","3,917.82","1,105","5,166,900","4,676","-485,100"
29/05/2023,24.3 ( 2.75 %),"1,606","14,622,300","9,104.79","2,194","10,776,900","4,912","3,845,400"
26/05/2023,23.65 ( 1.07 %),821,"3,446,200","4,197.56",798,"2,542,100","3,186","904,100"
25/05/2023,23.4 ( -0.43 %),890,"2,508,200","2,818.2",766,"1,968,900","2,570","539,300"
24/05/2023,23.5 ( -0.84 %),595,"3,299,600","5,545.55","1,197","3,859,400","3,224","-559,800"
23/05/2023,23.7 ( -0.42 %),"1,236","6,801,700","5,502.99","1,431","7,059,400","4,933","-257,700"
22/05/2023,23.8 ( 1.49 %),"1,258","8,925,100","7,094.67","1,834","8,027,500","4,377","897,600"
19/05/2023,23.45 ( 0.21 %),"1,061","2,327,200","2,193.4",843,"2,289,100","2,715","38,100"
18/05/2023,23.4 ( 0.65 %),"1,098","2,633,300","2,398.27",939,"2,913,400","3,103","-280,100"
17/05/2023,23.25 ( -2.52 %),960,"2,594,800","2,702.92","1,242","4,615,400","3,716","-2,020,600"
16/05/2023,23.85 ( -0.21 %),811,"2,557,100","3,153.02","1,013","3,757,900","3,710","-1,200,800"
15/05/2023,23.9 ( 1.49 %),"2,915","19,677,700","6,750.5","2,199","16,171,300","7,354","3,506,400"
12/05/2023,23.55 ( -0.21 %),"2,344","3,442,600","1,468.69",809,"4,508,700","5,573","-1,066,100"
11/05/2023,23.6 ( -0.84 %),"1,129","2,741,500","2,428.26","1,049","3,510,400","3,346","-768,900"
10/05/2023,23.75 ( 0.64 %),"1,279","8,960,100","7,005.55","1,349","9,269,400","6,871","-309,300"
09/05/2023,23.55 ( 1.07 %),968,"6,325,900","6,535.02","1,306","7,678,400","5,879","-1,352,500"
