Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/05/2022,31.4 ( 0.64 %),"1,332","3,130,300","2,350.08","1,287","3,892,600","3,025","-762,300"
19/05/2022,31.15 ( -3.26 %),"2,063","3,627,000","1,758.12","1,131","3,698,700","3,270","-71,700"
18/05/2022,32.2 ( -2.42 %),"2,645","5,391,700","2,038.45","2,095","8,616,100","4,113","-3,224,400"
17/05/2022,33 ( 6.45 %),"1,436","5,492,300","3,824.72","1,581","5,452,600","3,449","39,700"
16/05/2022,31 ( 3.33 %),0,0,0,0,0,0,0
13/05/2022,30 ( -5.06 %),"2,163","4,501,700","2,081.23","2,012","6,211,000","3,087","-1,709,300"
12/05/2022,31.6 ( -5.53 %),"2,011","3,246,000","1,614.12","1,365","3,676,300","2,693","-430,300"
11/05/2022,33.45 ( 0.45 %),"1,748","5,116,100","2,926.83","1,086","5,127,800","4,722","-11,700"
10/05/2022,33.3 ( 5.38 %),"2,016","7,923,100","3,930.11","1,746","9,459,100","5,418","-1,536,000"
09/05/2022,31.6 ( -5.95 %),"1,719","3,509,300","2,041.48","1,452","3,963,100","2,729","-453,800"
06/05/2022,33.6 ( -1.75 %),"1,559","3,111,000","1,995.51","1,419","5,161,200","3,637","-2,050,200"
05/05/2022,34.2 ( 6.88 %),"2,514","11,482,600","4,567.46","2,243","9,990,800","4,454","1,491,800"
04/05/2022,32 ( -4.76 %),"1,942","2,369,900","1,220.34",966,"2,747,000","2,844","-377,100"
29/04/2022,33.6 ( 0 %),"2,521","5,477,700","2,172.83","1,289","4,995,000","3,875","482,700"
28/04/2022,33.6 ( -3.45 %),"1,941","3,276,600","1,688.1","1,085","3,097,700","2,855","178,900"
27/04/2022,34.8 ( -0.57 %),"2,431","3,731,500","1,534.97","1,182","3,488,600","2,951","242,900"
26/04/2022,34.95 ( 1.3 %),0,0,0,0,0,0,0
25/04/2022,34.5 ( -1.99 %),"2,224","4,615,100","2,075.13","1,637","6,143,100","3,753","-1,528,000"
22/04/2022,35.2 ( 1.15 %),"1,925","4,419,900","2,296.05","1,501","5,161,500","3,439","-741,600"
21/04/2022,34.8 ( -1.97 %),"2,307","5,269,900","2,284.31","2,085","5,653,400","2,711","-383,500"
