Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/03/2024,18.75 ( 0 %),"8,124","29,519,200","3,633.58","7,734","41,796,900","5,404","-12,277,700"
21/03/2024,18.75 ( 0.81 %),"5,337","17,277,000","3,237.21","4,730","20,061,800","4,241","-2,784,800"
20/03/2024,18.6 ( 2.2 %),"8,486","31,513,200","3,713.55","6,509","33,697,200","5,177","-2,184,000"
19/03/2024,18.2 ( -0.55 %),"3,626","10,199,300","2,812.82","3,633","12,757,100","3,511","-2,557,800"
18/03/2024,18.3 ( -2.66 %),"9,628","23,340,000","2,424.18","5,123","29,636,600","5,785","-6,296,600"
15/03/2024,18.8 ( 0.27 %),"6,505","17,380,000","2,671.79","3,350","19,015,900","5,676","-1,635,900"
14/03/2024,18.75 ( -1.32 %),"5,764","12,935,000","2,244.1","3,984","18,360,100","4,608","-5,425,100"
13/03/2024,19 ( 2.7 %),"5,894","17,899,200","3,036.85","4,047","15,312,000","3,784","2,587,200"
12/03/2024,18.5 ( 0 %),"4,868","14,995,900","3,080.51","3,630","21,875,600","6,026","-6,879,700"
11/03/2024,18.5 ( -0.54 %),"7,214","22,131,700","3,067.88","3,785","21,374,500","5,647","757,200"
08/03/2024,18.6 ( -3.38 %),"13,657","41,689,200","3,052.59","6,090","36,304,100","5,961","5,385,100"
07/03/2024,19.25 ( 0.26 %),"5,463","19,710,600","3,608.02","3,601","18,843,900","5,233","866,700"
06/03/2024,19.3 ( -0.52 %),"7,024","19,502,300","2,776.52","3,821","22,268,300","5,828","-2,766,000"
05/03/2024,19.4 ( -1.02 %),"8,886","21,466,800","2,415.8","3,406","20,090,600","5,899","1,376,200"
04/03/2024,19.6 ( -1.26 %),"8,351","25,420,100","3,043.96","4,593","29,521,500","6,427","-4,101,400"
01/03/2024,19.85 ( 0 %),"7,642","29,071,700","3,804.2","3,902","26,762,500","6,859","2,309,200"
29/02/2024,19.85 ( -0.75 %),"10,958","54,413,200","4,965.61","7,540","61,978,700","8,220","-7,565,500"
28/02/2024,20 ( 4.44 %),"7,089","46,360,700","6,539.81","5,875","39,997,900","6,808","6,362,800"
27/02/2024,19.15 ( 0 %),"6,261","28,866,600","4,610.54","3,849","29,878,000","7,763","-1,011,400"
26/02/2024,19.15 ( 0.26 %),"4,481","19,084,700","4,259.03","3,531","18,588,900","5,264","495,800"
