Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/09/2024,18.25 ( 0.55 %),"4,361","25,786,200","5,912.91","5,174","36,578,100","7,070","-10,791,900"
17/09/2024,18.15 ( 0.83 %),"2,849","12,603,600","4,423.87","2,338","12,531,900","5,360","71,700"
16/09/2024,18 ( -0.83 %),"3,562","21,964,100","6,166.23","4,134","29,991,600","7,255","-8,027,500"
13/09/2024,18.15 ( 0 %),"2,254","12,419,500","5,509.98","3,297","16,330,200","4,953","-3,910,700"
12/09/2024,18.15 ( 1.68 %),"5,042","42,260,100","8,381.61","6,629","43,320,900","6,535","-1,060,800"
11/09/2024,17.85 ( 0.28 %),"2,528","9,134,400","3,613.29","2,591","11,088,100","4,279","-1,953,700"
10/09/2024,17.8 ( 1.14 %),"3,203","31,951,700","9,975.55","5,237","32,507,400","6,207","-555,700"
09/09/2024,17.6 ( -0.56 %),"2,381","6,912,000","2,902.98","1,522","8,483,200","5,574","-1,571,200"
06/09/2024,17.7 ( 0.57 %),"3,184","12,658,300","3,975.6","3,286","15,444,500","4,700","-2,786,200"
05/09/2024,17.6 ( -0.28 %),"2,857","8,658,900","3,030.77","1,837","9,992,700","5,440","-1,333,800"
04/09/2024,17.65 ( -1.4 %),"4,672","13,368,700","2,861.45","2,344","13,694,200","5,842","-325,500"
30/08/2024,17.9 ( 0.28 %),"2,393","15,095,300","6,308.11","3,223","19,516,700","6,055","-4,421,400"
29/08/2024,17.85 ( 0.56 %),"3,047","15,598,600","5,119.33","4,175","20,607,700","4,936","-5,009,100"
28/08/2024,17.75 ( 0 %),"2,680","13,009,600","4,854.33","3,092","19,181,700","6,204","-6,172,100"
27/08/2024,17.75 ( -0.28 %),"2,968","9,007,100","3,034.74","2,747","14,018,600","5,103","-5,011,500"
26/08/2024,17.8 ( -0.56 %),"3,335","21,342,900","6,399.67","4,721","28,011,900","5,933","-6,669,000"
23/08/2024,17.9 ( -0.56 %),"3,687","14,354,100","3,893.17","3,348","20,000,200","5,974","-5,646,100"
22/08/2024,18 ( 0.56 %),"3,587","14,582,500","4,065.37","4,995","25,725,900","5,150","-11,143,400"
21/08/2024,17.9 ( 1.99 %),"5,388","32,864,300","6,099.54","4,505","28,420,300","6,309","4,444,000"
20/08/2024,17.55 ( 0.29 %),"3,391","18,969,100","5,593.95","3,492","22,508,600","6,446","-3,539,500"
