Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/07/2024,18 ( 0.84 %),"2,703","8,061,500","2,982.43","2,127","9,907,700","4,658","-1,846,200"
17/07/2024,17.85 ( 0 %),"4,427","21,048,200","4,754.51","6,071","23,218,800","3,825","-2,170,600"
16/07/2024,17.85 ( 1.13 %),"2,207","8,986,800","4,071.95","3,664","15,896,800","4,339","-6,910,000"
15/07/2024,17.65 ( -1.67 %),"2,476","5,968,800","2,410.66","2,267","10,922,400","4,818","-4,953,600"
12/07/2024,17.95 ( 0.28 %),"1,862","8,449,800","4,538.02","3,102","11,500,200","3,707","-3,050,400"
11/07/2024,17.9 ( 0.28 %),"2,492","18,202,700","7,304.45","4,167","18,618,100","4,468","-415,400"
10/07/2024,17.85 ( -0.28 %),"2,847","8,579,400","3,013.49","2,723","12,428,100","4,564","-3,848,700"
09/07/2024,17.9 ( 0.85 %),"2,327","12,765,400","5,485.78","3,293","14,978,700","4,549","-2,213,300"
08/07/2024,17.75 ( 0.28 %),"3,642","20,004,500","5,492.72","5,077","34,503,500","6,796","-14,499,000"
05/07/2024,17.7 ( 0.28 %),"2,456","5,864,800","2,387.95","2,028","7,189,300","3,545","-1,324,500"
04/07/2024,17.65 ( 0.57 %),"2,026","9,756,200","4,815.5","2,797","13,126,500","4,693","-3,370,300"
03/07/2024,17.55 ( 0.57 %),"2,251","8,323,200","3,697.56","2,354","8,332,300","3,540","-9,100"
02/07/2024,17.45 ( 0.58 %),"2,133","6,255,600","2,932.77","2,240","6,809,800","3,040","-554,200"
01/07/2024,17.35 ( 0.87 %),"2,437","5,993,200","2,459.25","1,326","4,857,300","3,663","1,135,900"
28/06/2024,17.2 ( -1.43 %),"4,081","10,067,100","2,466.82","2,099","10,009,300","4,769","57,800"
27/06/2024,17.45 ( -0.57 %),"2,329","6,021,100","2,585.27","1,657","7,708,700","4,652","-1,687,600"
26/06/2024,17.55 ( 0 %),"3,644","9,153,300","2,511.88","2,236","8,017,500","3,586","1,135,800"
25/06/2024,17.55 ( 0.86 %),"3,133","9,387,400","2,996.3","1,923","8,544,300","4,443","843,100"
24/06/2024,17.4 ( -3.87 %),"6,758","13,618,800","2,015.21","3,807","18,537,800","4,869","-4,919,000"
21/06/2024,18.1 ( -0.82 %),"3,519","13,680,200","3,887.52","2,733","15,610,200","5,712","-1,930,000"
