Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
12/12/2024,16.35 ( 0.31 %),"5,817","30,689,600","5,275.85","7,021","35,174,700","5,010","-4,485,100"
11/12/2024,16.3 ( -0.31 %),"3,690","13,931,700","3,775.53","4,361","18,073,900","4,144","-4,142,200"
10/12/2024,16.35 ( -0.3 %),"3,231","10,809,400","3,345.53","3,661","15,461,800","4,223","-4,652,400"
09/12/2024,16.4 ( 0.92 %),"4,039","18,414,000","4,559.05","4,941","20,421,100","4,133","-2,007,100"
06/12/2024,16.25 ( -1.22 %),"4,279","16,634,400","3,887.45","4,922","24,387,000","4,955","-7,752,600"
05/12/2024,16.45 ( 4.11 %),"5,705","25,781,200","4,519.05","5,523","23,395,200","4,236","2,386,000"
04/12/2024,15.8 ( -1.25 %),"5,526","14,971,000","2,709.19","3,013","15,584,200","5,172","-613,200"
03/12/2024,16 ( -0.62 %),"4,127","13,431,100","3,254.45","2,949","14,557,700","4,936","-1,126,600"
02/12/2024,16.1 ( -0.62 %),"3,417","12,048,400","3,526.02","3,494","17,377,500","4,974","-5,329,100"
29/11/2024,16.2 ( -0.31 %),"3,094","12,504,600","4,041.56","3,089","14,040,400","4,545","-1,535,800"
28/11/2024,16.25 ( 0.62 %),"4,098","25,940,000","6,329.92","6,710","31,319,400","4,668","-5,379,400"
27/11/2024,16.15 ( 0 %),"2,688","12,056,400","4,485.27","3,128","12,887,700","4,120","-831,300"
26/11/2024,16.15 ( 0 %),"3,254","17,397,400","5,346.47","4,986","19,307,800","3,872","-1,910,400"
25/11/2024,16.15 ( 0.31 %),"3,506","12,393,300","3,534.88","3,768","15,056,700","3,996","-2,663,400"
22/11/2024,16.1 ( -0.92 %),"3,855","17,874,300","4,636.65","4,059","19,455,200","4,793","-1,580,900"
21/11/2024,16.25 ( 1.25 %),"3,296","14,481,900","4,393.78","4,665","17,240,200","3,696","-2,758,300"
20/11/2024,16.05 ( 1.58 %),"5,520","24,330,300","4,407.66","6,963","27,406,100","3,936","-3,075,800"
19/11/2024,15.8 ( -1.25 %),"3,578","18,007,500","5,032.84","4,280","23,037,900","5,383","-5,030,400"
18/11/2024,16 ( 2.56 %),"6,853","42,785,800","6,243.37","6,652","31,883,500","4,793","10,902,300"
14/11/2024,0 ( 0 %),"5,227","17,145,600","3,280.2","4,200","27,684,800","6,592","-10,539,200"
