Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/02/2024,19.1 ( -2.3 %),"10,675","75,574,400","7,079.57","10,466","69,373,000","6,628","6,201,400"
22/02/2024,19.55 ( 0.26 %),"5,410","34,835,600","6,439.11","5,926","31,568,700","5,327","3,266,900"
21/02/2024,19.5 ( 4 %),"8,104","75,472,900","9,313.04","9,590","48,900,400","5,099","26,572,500"
20/02/2024,18.75 ( -0.27 %),"4,178","17,789,000","4,257.78","3,182","19,491,700","6,126","-1,702,700"
19/02/2024,18.8 ( -0.53 %),"5,044","15,521,700","3,077.26","4,139","25,495,100","6,160","-9,973,400"
16/02/2024,18.9 ( 0.27 %),"3,942","25,965,300","6,586.83","4,601","30,304,000","6,586","-4,338,700"
15/02/2024,18.85 ( 1.89 %),"5,991","50,487,200","8,427.17","8,067","41,533,900","5,149","8,953,300"
07/02/2024,18.5 ( 2.21 %),0,0,0,0,0,0,0
06/02/2024,18.1 ( -0.28 %),"2,797","14,914,300","5,332.25","3,198","20,722,900","6,480","-5,808,600"
05/02/2024,18.15 ( 3.71 %),"5,951","37,750,800","6,343.61","4,377","26,220,500","5,991","11,530,300"
02/02/2024,17.5 ( -1.96 %),"6,338","13,828,500","2,181.84","3,198","20,636,500","6,453","-6,808,000"
01/02/2024,17.85 ( 0 %),"3,658","11,681,200","3,193.33","2,061","10,666,900","5,176","1,014,300"
31/01/2024,17.85 ( -2.46 %),"6,202","15,826,400","2,551.82","2,971","17,907,400","6,027","-2,081,000"
30/01/2024,18.3 ( 0.83 %),"2,998","15,124,600","5,044.9","2,732","16,776,500","6,141","-1,651,900"
29/01/2024,18.15 ( -0.82 %),"2,684","6,473,100","2,411.74","1,792","8,828,700","4,927","-2,355,600"
26/01/2024,18.3 ( 0.83 %),"2,844","11,785,300","4,143.92","2,537","11,130,400","4,387","654,900"
25/01/2024,18.15 ( -0.82 %),"4,399","12,385,000","2,815.41","1,574","11,958,600","7,598","426,400"
24/01/2024,18.3 ( -1.61 %),"5,700","17,356,300","3,044.96","2,634","18,129,900","6,883","-773,600"
23/01/2024,18.6 ( -0.27 %),"3,413","17,924,800","5,251.92","3,675","21,848,600","5,945","-3,923,800"
22/01/2024,18.65 ( 0.27 %),"3,778","16,367,200","4,332.24","3,511","16,935,900","4,824","-568,700"
