Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
31/07/2023,18.75 ( 0.27 %),"2,968","10,211,600","3,440.57","3,215","14,743,600","4,586","-4,532,000"
28/07/2023,18.7 ( 0.54 %),"3,499","12,452,200","3,558.79","3,268","14,931,700","4,569","-2,479,500"
27/07/2023,18.55 ( -1.33 %),"5,319","12,190,800","2,291.93","3,018","13,531,200","4,483","-1,340,400"
26/07/2023,18.8 ( -1.05 %),"2,671","10,276,700","3,847.51","3,046","14,633,400","4,804","-4,356,700"
25/07/2023,19 ( 1.6 %),"5,298","25,435,400","4,800.94","6,878","27,709,600","4,029","-2,274,200"
24/07/2023,18.65 ( -0.8 %),"5,728","13,975,000","2,439.77","3,291","13,617,700","4,138","357,300"
21/07/2023,18.75 ( -0.27 %),"3,832","16,582,300","4,327.32","4,454","22,650,600","5,085","-6,068,300"
20/07/2023,18.8 ( 0.53 %),"4,574","20,645,500","4,513.66","2,896","19,498,200","6,733","1,147,300"
19/07/2023,18.7 ( -1.58 %),"4,720","18,433,000","3,905.3","4,114","20,463,700","4,974","-2,030,700"
18/07/2023,18.95 ( 3.55 %),"8,820","54,865,000","6,220.52","7,961","38,786,100","4,872","16,078,900"
17/07/2023,18.25 ( 0.27 %),"3,216","8,260,500","2,568.56","2,588","9,525,200","3,681","-1,264,700"
14/07/2023,18.15 ( -0.82 %),"3,567","6,797,800","1,905.75","2,503","8,775,300","3,506","-1,977,500"
13/07/2023,18.25 ( 0.27 %),"3,538","8,870,000","2,507.07","2,498","9,027,700","3,614","-157,700"
12/07/2023,18.15 ( -0.82 %),"3,276","7,850,700","2,396.43","2,243","10,718,400","4,779","-2,867,700"
11/07/2023,18.3 ( 0.55 %),"4,644","16,903,300","3,639.81","3,838","18,951,900","4,938","-2,048,600"
10/07/2023,18.2 ( 0.55 %),"3,826","10,082,000","2,635.13","2,633","10,642,900","4,042","-560,900"
07/07/2023,18.05 ( -0.82 %),"2,707","10,643,800","3,931.95","2,207","10,630,500","4,817","13,300"
06/07/2023,18.2 ( 0.55 %),"2,497","8,289,800","3,319.9","2,051","7,527,500","3,670","762,300"
05/07/2023,18.1 ( -0.55 %),"2,724","6,840,700","2,511.27","2,020","7,303,200","3,615","-462,500"
04/07/2023,18.15 ( -0.27 %),"1,572","3,310,100","2,105.66","1,366","4,994,100","3,656","-1,684,000"
