Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
15/07/2022,27.1 ( 0.74 %),"1,517","2,551,600","1,682","1,945","3,054,800","1,571","-503,200"
14/07/2022,26.9 ( 0.75 %),977,"1,520,100","1,555.89",913,"1,728,400","1,893","-208,300"
13/07/2022,26.65 ( -0.19 %),"1,272","2,592,800","2,038.36","1,234","2,984,500","2,419","-391,700"
12/07/2022,26.7 ( 2.69 %),842,"1,397,400","1,659.62",587,"1,725,500","2,940","-328,100"
11/07/2022,26 ( -4.06 %),"1,182","2,113,400","1,787.99",765,"2,323,600","3,037","-210,200"
08/07/2022,27.1 ( -1.45 %),"1,074","1,925,500","1,792.83","1,030","2,572,900","2,498","-647,400"
07/07/2022,27.45 ( 1.67 %),"1,058","2,571,100","2,430.15","1,197","2,962,900","2,475","-391,800"
06/07/2022,26.95 ( -2 %),"1,118","2,068,100","1,849.82","1,055","3,575,300","3,389","-1,507,200"
05/07/2022,27.5 ( 0.73 %),"1,532","3,642,800","2,377.81","1,963","4,135,400","2,107","-492,600"
04/07/2022,27.3 ( 0 %),795,"1,298,800","1,633.71",880,"1,702,400","1,935","-403,600"
01/07/2022,27.3 ( 0.37 %),976,"1,818,200","1,862.91",925,"1,772,800","1,917","45,400"
30/06/2022,27.15 ( -0.91 %),905,"2,956,200","3,266.52","1,891","4,013,900","2,123","-1,057,700"
29/06/2022,27.4 ( -0.72 %),"1,293","3,484,000","2,694.51","1,392","3,753,300","2,696","-269,300"
28/06/2022,27.6 ( 3.37 %),"1,462","3,687,500","2,522.23","1,797","3,674,700","2,045","12,800"
27/06/2022,26.7 ( 2.69 %),"1,119","3,545,200","3,168.19","1,612","3,180,700","1,973","364,500"
24/06/2022,26 ( -1.89 %),"1,074","1,843,500","1,716.48",905,"1,868,700","2,065","-25,200"
23/06/2022,26.5 ( 1.15 %),"1,002","3,181,200","3,174.85","1,027","2,652,700","2,583","528,500"
22/06/2022,26.2 ( 1.95 %),"1,126","2,658,500","2,361.01","1,027","3,083,000","3,002","-424,500"
21/06/2022,25.65 ( 2.19 %),"1,303","4,837,600","3,712.66","1,629","4,864,800","2,986","-27,200"
20/06/2022,25.05 ( -1.76 %),"1,283","5,207,700","4,059","1,848","6,080,000","3,290","-872,300"
