Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/02/2022,40.8 ( -0.97 %),"3,231","6,910,800","2,138.9","2,105","5,928,700","2,816","982,100"
17/02/2022,41.15 ( 1.86 %),"2,774","5,621,200","2,026.39","1,894","5,165,900","2,728","455,300"
16/02/2022,40.4 ( -0.98 %),"3,557","5,454,300","1,533.4","1,723","4,589,800","2,664","864,500"
15/02/2022,40.75 ( 1.88 %),"3,883","6,335,000","1,631.47","2,127","5,356,000","2,518","979,000"
14/02/2022,40 ( -6.76 %),"4,939","9,988,900","2,022.45","2,825","14,785,700","5,234","-4,796,800"
11/02/2022,42.85 ( 4 %),"7,542","24,317,600","3,224.29","5,447","24,642,600","4,524","-325,000"
10/02/2022,41.2 ( -0.72 %),"3,090","5,913,300","1,913.69","2,286","6,894,400","3,016","-981,100"
09/02/2022,41.5 ( -1.19 %),"3,969","7,504,900","1,890.88","2,832","10,674,900","3,769","-3,170,000"
08/02/2022,42 ( 0.72 %),"3,116","8,560,400","2,747.24","2,591","10,383,200","4,007","-1,822,800"
07/02/2022,41.7 ( -0.71 %),"2,956","7,884,100","2,667.15","3,056","13,718,200","4,489","-5,834,100"
28/01/2022,41.95 ( 4.35 %),"5,265","23,742,100","4,509.42","5,025","24,856,800","4,947","-1,114,700"
27/01/2022,40.2 ( 2.55 %),"2,431","11,092,700","4,563.02","2,179","10,689,600","4,906","403,100"
26/01/2022,39.2 ( -1.51 %),"4,718","15,422,900","3,268.95","2,389","19,815,600","8,295","-4,392,700"
25/01/2022,39.75 ( 5.16 %),0,0,0,0,0,0,0
24/01/2022,37.75 ( -5.62 %),"3,991","10,999,200","2,756","2,615","12,608,400","4,822","-1,609,200"
21/01/2022,40 ( 1.01 %),"3,151","11,392,100","3,615.39","2,585","12,856,600","4,974","-1,464,500"
20/01/2022,39.55 ( 0.64 %),"2,246","9,743,900","4,338.33","1,745","9,990,900","5,725","-247,000"
19/01/2022,39.35 ( 1.16 %),"2,361","9,328,800","3,951.21","1,936","11,595,500","5,989","-2,266,700"
18/01/2022,38.9 ( -3.23 %),"3,447","14,554,400","4,222.34","3,378","14,782,100","4,376","-227,700"
17/01/2022,40.2 ( -4.06 %),"3,699","11,386,100","3,078.16","3,037","14,264,800","4,697","-2,878,700"
