Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
30/03/2021,27.8 ( 1.46 %),"1,926","4,593,100","2,384.79","2,222","5,054,800","2,275","-461,700"
29/03/2021,27.4 ( 2.62 %),"2,619","4,755,600","1,815.81","1,803","3,890,500","2,158","865,100"
26/03/2021,26.7 ( -0.74 %),"4,372","8,367,900","1,913.98","2,891","8,925,100","3,087","-557,200"
25/03/2021,26.9 ( -0.19 %),"4,541","9,971,000","2,195.77","3,892","10,952,100","2,814","-981,100"
24/03/2021,26.95 ( -4.77 %),"5,464","9,302,100","1,702.43","3,587","12,710,000","3,543","-3,407,900"
23/03/2021,28.3 ( -1.74 %),"3,838","6,775,300","1,765.32","2,160","8,579,000","3,972","-1,803,700"
22/03/2021,28.8 ( -0.35 %),"3,194","5,896,500","1,846.12","2,299","8,008,600","3,484","-2,112,100"
19/03/2021,28.9 ( -0.34 %),"5,213","10,599,600","2,033.3","2,378","12,307,700","5,176","-1,708,100"
18/03/2021,29 ( 1.05 %),"3,682","8,504,300","2,309.7","3,704","12,013,900","3,243","-3,509,600"
17/03/2021,28.7 ( 1.06 %),"2,913","644,010",221.08,"1,993","812,600",408,"-168,590"
16/03/2021,28.5 ( -0.7 %),"2,965","5,613,100","1,893.12","1,946","7,240,500","3,721","-1,627,400"
15/03/2021,28.7 ( 0.35 %),"3,079","668,460",217.1,"2,318","823,450",355,"-154,990"
12/03/2021,28.6 ( 0 %),"3,729","8,647,300","2,318.93","2,589","9,636,400","3,722","-989,100"
11/03/2021,28.6 ( 0.53 %),"2,784","7,445,600","2,674.43","2,358","8,737,500","3,705","-1,291,900"
10/03/2021,28.45 ( 0.18 %),"2,714","5,743,100","2,116.1","1,926","6,228,000","3,234","-484,900"
09/03/2021,28.4 ( -0.35 %),0,0,0,0,0,0,0
08/03/2021,28.5 ( 0 %),"3,505","742,480",211.83,"2,587","881,650",341,"-139,170"
05/03/2021,28.5 ( -0.52 %),"5,604","11,239,200","2,005.57","3,098","11,893,500","3,839","-654,300"
04/03/2021,28.65 ( -3.7 %),"3,006","5,444,800","1,811.31","2,490","9,001,800","3,615","-3,557,000"
03/03/2021,29.75 ( 0 %),"5,044","9,704,700","1,924.01","3,858","12,607,100","3,268","-2,902,400"
