Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/10/2021,43.7 ( -0.91 %),"1,286","4,351,100","3,383.44","1,231","5,621,700","4,567","-1,270,600"
20/10/2021,44.1 ( 0.46 %),"1,149","4,156,300","3,617.32","2,442","6,661,200","2,728","-2,504,900"
19/10/2021,43.9 ( -0.23 %),"1,167","2,886,600","2,473.52","2,255","4,710,000","2,089","-1,823,400"
18/10/2021,44 ( 1.03 %),"1,804","9,132,800","5,062.53","2,368","9,285,800","3,921","-153,000"
15/10/2021,43.55 ( 2.96 %),"2,008","12,312,700","6,131.82","3,740","12,809,700","3,425","-497,000"
14/10/2021,42.3 ( -0.24 %),"1,458","5,446,500","3,735.6","1,806","7,461,600","4,132","-2,015,100"
13/10/2021,42.4 ( -0.7 %),"1,747","3,807,400","2,179.39","1,759","5,727,200","3,256","-1,919,800"
12/10/2021,42.7 ( -0.93 %),"1,530","2,926,700","1,912.88","2,195","5,907,000","2,691","-2,980,300"
11/10/2021,43.1 ( 2.25 %),"2,206","9,137,800","4,142.25","2,899","8,538,000","2,945","599,800"
08/10/2021,42.15 ( 0.36 %),"1,532","5,526,000","3,607.05","2,749","6,594,900","2,399","-1,068,900"
07/10/2021,42 ( -0.71 %),"1,700","7,729,100","4,546.53","2,651","11,322,800","4,271","-3,593,700"
06/10/2021,42.3 ( -0.47 %),"4,327","12,228,200","2,826.02","3,981","15,391,100","3,866","-3,162,900"
05/10/2021,42.5 ( 1.19 %),"3,596","18,236,300","5,071.27","3,954","16,172,000","4,090","2,064,300"
04/10/2021,42 ( -1.41 %),"3,215","18,521,500","5,760.96","4,218","22,932,900","5,437","-4,411,400"
01/10/2021,42.6 ( 2.4 %),"5,081","22,202,300","4,369.67","5,251","22,571,700","4,299","-369,400"
30/09/2021,41.6 ( 0.48 %),"1,719","9,737,200","5,664.46","3,000","12,800,200","4,267","-3,063,000"
29/09/2021,41.4 ( 1.72 %),"2,862","14,414,100","5,036.37","2,979","14,250,700","4,784","163,400"
28/09/2021,40.7 ( 1.75 %),"3,265","10,614,900","3,251.12","2,672","8,776,500","3,285","1,838,400"
27/09/2021,40 ( -3.85 %),"3,429","8,508,800","2,481.42","2,675","12,603,700","4,712","-4,094,900"
24/09/2021,41.6 ( 0.12 %),"2,735","12,784,100","4,674.26","4,288","16,348,200","3,813","-3,564,100"
