Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/11/2023,17 ( -0.58 %),"2,401","12,891,900","5,369.39","2,712","14,113,200","5,204","-1,221,300"
22/11/2023,17.1 ( 0.29 %),"1,936","5,970,300","3,083.83","1,773","6,330,000","3,570","-359,700"
21/11/2023,17.05 ( -0.87 %),"2,549","6,237,800","2,447.16","1,686","6,336,300","3,758","-98,500"
20/11/2023,17.2 ( 1.18 %),"2,525","9,867,500","3,907.92","2,490","8,318,900","3,341","1,548,600"
17/11/2023,17 ( -2.86 %),"4,322","12,569,500","2,908.26","3,610","13,163,400","3,646","-593,900"
16/11/2023,17.5 ( -1.13 %),"3,473","10,362,200","2,983.65","2,388","11,370,200","4,761","-1,008,000"
15/11/2023,17.7 ( 1.72 %),"2,568","18,056,800","7,031.46","5,093","19,459,700","3,821","-1,402,900"
14/11/2023,17.4 ( 0.87 %),"2,743","21,285,800","7,760.04","5,545","25,048,600","4,517","-3,762,800"
13/11/2023,17.25 ( 1.47 %),"2,215","8,120,300","3,666.05","2,827","8,051,500","2,848","68,800"
10/11/2023,17 ( -0.58 %),"3,566","11,869,200","3,328.44","2,781","11,930,700","4,290","-61,500"
09/11/2023,17.1 ( -0.87 %),"3,900","10,515,300","2,696.23","3,531","11,223,100","3,178","-707,800"
08/11/2023,17.25 ( 4.23 %),"4,680","22,465,900","4,800.41","3,727","13,557,700","3,638","8,908,200"
07/11/2023,16.55 ( -0.3 %),"3,704","11,583,000","3,127.16","1,694","6,956,800","4,107","4,626,200"
06/11/2023,16.6 ( 3.43 %),"3,899","14,086,300","3,612.8","2,856","10,012,200","3,506","4,074,100"
03/11/2023,16.05 ( -2.13 %),"3,579","12,136,800","3,391.11","3,169","9,644,200","3,043","2,492,600"
01/11/2023,15.8 ( 0 %),"2,610","6,719,200","2,574.41","1,659","5,791,900","3,491","927,300"
31/10/2023,15.8 ( -1.25 %),"2,128","6,411,200","3,012.78","1,402","5,735,600","4,091","675,600"
30/10/2023,16 ( -1.23 %),"1,777","6,792,200","3,822.28","1,289","7,321,600","5,680","-529,400"
27/10/2023,16.2 ( 1.25 %),"2,101","5,666,100","2,696.86","1,452","5,161,700","3,555","504,400"
26/10/2023,0 ( 0 %),"4,756","11,255,400","2,366.57","2,687","10,804,000","4,021","451,400"
