Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
10/01/2025,15.9 ( -1.24 %),"3,077","12,642,300","4,108.64","3,022","16,381,500","5,421","-3,739,200"
09/01/2025,16.1 ( -0.62 %),"2,705","9,282,900","3,431.76","2,277","12,984,400","5,702","-3,701,500"
08/01/2025,16.2 ( 0.62 %),"2,747","9,687,500","3,526.57","3,888","15,584,000","4,008","-5,896,500"
07/01/2025,16.1 ( 0.31 %),"2,873","10,437,200","3,632.86","2,645","12,695,500","4,800","-2,258,300"
06/01/2025,16.05 ( -0.93 %),"4,037","12,594,700","3,119.82","2,846","16,089,600","5,653","-3,494,900"
03/01/2025,16.2 ( -2.11 %),"5,151","15,829,000","3,073","3,112","19,545,000","6,281","-3,716,000"
02/01/2025,16.55 ( -0.6 %),"3,588","10,767,200","3,000.89","2,659","14,830,000","5,577","-4,062,800"
31/12/2024,16.65 ( 0 %),"3,222","13,440,300","4,171.42","3,560","21,896,900","6,151","-8,456,600"
30/12/2024,16.65 ( -0.6 %),"4,465","11,485,900","2,572.43","4,100","19,042,800","4,645","-7,556,900"
27/12/2024,16.75 ( 1.21 %),"8,714","49,802,000","5,715.17","12,030","60,630,200","5,040","-10,828,200"
26/12/2024,16.55 ( 0.91 %),"3,504","17,479,200","4,988.36","5,528","22,161,100","4,009","-4,681,900"
25/12/2024,16.4 ( 2.18 %),"5,086","26,345,700","5,180.04","8,644","37,818,600","4,375","-11,472,900"
24/12/2024,16.05 ( 0 %),"2,884","10,492,200","3,638.07","2,538","12,924,000","5,092","-2,431,800"
23/12/2024,16.05 ( 0.94 %),"3,813","11,041,300","2,895.7","3,229","16,456,500","5,096","-5,415,200"
20/12/2024,15.9 ( -0.62 %),"3,139","9,460,500","3,013.86","2,459","12,062,000","4,905","-2,601,500"
19/12/2024,16 ( -1.54 %),"5,744","18,186,900","3,166.24","3,084","18,322,600","5,941","-135,700"
18/12/2024,16.25 ( 0.31 %),"3,247","11,370,000","3,501.69","3,076","11,067,700","3,598","302,300"
17/12/2024,16.2 ( 0 %),"2,698","8,874,000","3,289.1","2,426","10,929,600","4,505","-2,055,600"
16/12/2024,16.2 ( -0.31 %),"3,497","15,262,800","4,364.54","3,617","17,877,100","4,943","-2,614,300"
13/12/2024,16.25 ( -0.61 %),"2,969","11,286,800","3,801.55","2,940","14,072,400","4,787","-2,785,600"
