Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/11/2021,42.95 ( -0.69 %),"1,288","2,921,900","2,268.56","1,350","3,685,800","2,730","-763,900"
17/11/2021,43.25 ( -1.03 %),"1,237","2,638,000","2,132.58",985,"3,194,800","3,243","-556,800"
16/11/2021,43.7 ( -0.57 %),"2,055","4,044,600","1,968.18","2,694","4,564,400","1,694","-519,800"
15/11/2021,43.95 ( 1.03 %),"1,125","3,204,300","2,848.27","1,779","3,948,800","2,220","-744,500"
12/11/2021,43.5 ( 1.16 %),"1,539","2,569,500","1,669.59","1,489","2,257,000","1,516","312,500"
11/11/2021,43 ( -2.27 %),"1,889","3,823,900","2,024.3","1,973","3,820,300","1,936","3,600"
10/11/2021,44 ( 1.38 %),0,0,0,0,0,0,0
09/11/2021,43.4 ( -0.91 %),"1,609","3,655,200","2,271.72","2,780","3,878,700","1,395","-223,500"
08/11/2021,43.8 ( 0.69 %),"2,436","5,663,400","2,324.88","1,733","6,965,400","4,019","-1,302,000"
05/11/2021,43.5 ( -0.57 %),"1,646","3,568,900","2,168.23","1,066","4,655,000","4,367","-1,086,100"
04/11/2021,43.75 ( -1.02 %),"1,394","2,830,900","2,030.77","1,146","3,354,900","2,927","-524,000"
03/11/2021,44.2 ( 0.91 %),"3,015","6,546,900","2,171.44","1,866","7,837,000","4,200","-1,290,100"
02/11/2021,43.8 ( 0.92 %),"2,017","6,427,400","3,186.61","1,173","6,734,700","5,741","-307,300"
01/11/2021,43.4 ( -3.23 %),"2,371","4,159,600","1,754.37","1,610","6,128,400","3,806","-1,968,800"
29/10/2021,44.85 ( 1.01 %),"1,270","6,127,300","4,824.65","1,861","8,772,900","4,714","-2,645,600"
28/10/2021,44.4 ( 2.54 %),"1,449","6,806,600","4,697.45","1,984","8,403,600","4,236","-1,597,000"
27/10/2021,43.3 ( 1.88 %),"1,056","3,588,700","3,398.39","1,266","2,942,700","2,324","646,000"
26/10/2021,42.5 ( 1.19 %),"1,278","4,484,300","3,508.84","1,199","3,406,100","2,841","1,078,200"
25/10/2021,42 ( -2.78 %),"1,610","4,304,600","2,673.66","1,716","6,186,000","3,605","-1,881,400"
22/10/2021,43.2 ( -1.14 %),"1,257","3,585,000","2,852.03","1,172","5,370,700","4,583","-1,785,700"
