Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/06/2022,153.4,67.91,-2.6(-1.67 %),"23,500",3.6,0,0,151.6,154.9,151.6
22/06/2022,156,69.06,1(0.65 %),"135,500",21.1,"50,000",8,157.7,157.7,154
21/06/2022,155,68.62,3(1.97 %),"182,900",28.16,"40,000",6.33,153.5,158,149
20/06/2022,152,67.29,-4(-2.56 %),"52,400",7.98,0,0,153,154.7,151.5
17/06/2022,156,69.06,-0.4(-0.26 %),"150,800",23.24,0,0,152.9,157,151
16/06/2022,156.4,69.24,4.4(2.89 %),"156,700",24.28,"111,000",17.62,152.5,158,152.5
15/06/2022,152,67.29,2(1.33 %),"116,800",17.7,"55,000",8.32,152,152.7,150
14/06/2022,150,66.41,-3(-1.96 %),"196,400",29.69,0,0,152,152.4,149.6
13/06/2022,153,67.73,-4.7(-2.98 %),"151,500",23.21,"90,000",14.31,155,155,151.7
10/06/2022,157.7,69.81,0.7(0.45 %),"76,800",12.08,0,0,157,158.3,156.5
09/06/2022,157,69.5,-2.7(-1.69 %),"111,000",17.58,0,0,159.7,159.8,157
08/06/2022,159.7,70.7,-0.2(-0.13 %),"198,900",31.87,"90,000",14.57,159.9,162.2,157.9
07/06/2022,159.9,70.79,1.4(0.88 %),"137,700",21.75,0,0,157.9,159.9,156.9
06/06/2022,158.5,70.17,3.3(2.13 %),"221,300",34.9,0,0,155,158.9,155
03/06/2022,155.2,68.71,2.2(1.44 %),"258,700",40.19,"110,000",17.27,153,156.8,153
02/06/2022,153,67.73,-0.1(-0.07 %),"114,900",17.59,0,0,153.1,154,152.6
01/06/2022,153.1,67.78,-0.4(-0.26 %),"359,100",55.13,0,0,152.6,154.5,152.6
31/05/2022,153.5,67.95,0.1(0.07 %),"170,900",26.18,"113,700",17.18,153.4,154.7,151.9
30/05/2022,153.4,67.91,-0.6(-0.39 %),"140,900",21.63,0,0,154,154.9,152.7
27/05/2022,154,68.18,1(0.65 %),"228,700",35.06,0,0,153.1,154.7,152.7
