Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
10/01/2025,53.6,,0(0.00 %),"475,600",25.6,"130,000",7.09,53.6,54,53.6
09/01/2025,53.6,,-0.1(-0.19 %),"411,400",22.09,"50,000",2.69,53.7,54,53.5
08/01/2025,53.7,,0(0.00 %),"496,600",26.66,"130,000",7.22,53.7,53.9,53.6
07/01/2025,53.7,,0.1(0.19 %),"403,600",21.77,"50,000",2.77,53.7,54.2,53.7
06/01/2025,53.6,,-1.4(-2.55 %),"941,500",51.18,"130,000",7.28,54.9,55.7,53.6
03/01/2025,55,,-0.6(-1.08 %),"367,400",20.35,"50,000",2.8,55.6,55.7,55
02/01/2025,55.6,,0.1(0.18 %),"359,100",19.91,0,0,55.8,55.8,55.1
31/12/2024,55.5,,-0.6(-1.07 %),"366,000",20.34,"50,000",3,55.9,55.9,55.5
30/12/2024,56.1,,0.3(0.54 %),"478,700",26.68,0,0,55.7,56.1,55.2
27/12/2024,55.8,,0.1(0.18 %),"632,700",35.11,0,0,55.8,55.8,55.1
26/12/2024,55.7,,0.3(0.54 %),"866,500",48.26,"93,000",5.12,55.2,56,55.2
25/12/2024,57.4,55.4,0.2(0.35 %),"845,200",48.64,0,0,57.5,57.8,57.2
24/12/2024,57.2,55.21,0(0.00 %),"510,800",29.24,"113,000",6.4,57.3,57.5,57
23/12/2024,57.2,55.21,0.7(1.24 %),"588,200",33.88,"25,000",1.42,57,58.1,56.7
20/12/2024,56.5,54.53,-0.4(-0.70 %),"778,600",44.1,"90,000",5.09,56.9,57.1,56.4
19/12/2024,56.9,54.92,-0.5(-0.87 %),"769,800",43.76,"90,000",4.95,57,57.3,56.4
18/12/2024,57.4,55.4,0.1(0.17 %),"270,100",15.51,"70,000",4.01,57.3,57.6,57.3
17/12/2024,57.3,55.31,0(0.00 %),"339,400",19.45,"110,000",6.26,57.5,57.6,57
16/12/2024,57.3,55.31,-0.1(-0.17 %),"206,600",11.86,"70,000",4.05,57.4,57.6,57.2
13/12/2024,57.4,55.4,-0.1(-0.17 %),"461,700",26.55,"110,000",6.31,57.5,57.7,57.2
