Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
07/07/2023,151,68.82,-2.4(-1.56 %),"203,600",30.92,0,0,153.6,154.4,150.9
06/07/2023,153.4,69.91,-0.4(-0.26 %),"91,400",14.04,"90,000",13.97,153.8,154,153.4
05/07/2023,153.8,70.1,0.2(0.13 %),"80,000",12.31,0,0,153.8,154.8,153.6
04/07/2023,153.6,70,-0.1(-0.07 %),"99,000",15.22,"90,000",14.07,153.7,154.3,153.4
03/07/2023,153.7,70.05,0.1(0.07 %),"78,100",12.03,0,0,154,154.8,153.5
30/06/2023,153.6,70,-0.4(-0.26 %),"152,700",23.48,"40,000",6.2,154.4,154.4,153.5
29/06/2023,154,70.19,-0.7(-0.45 %),"179,800",27.74,"50,000",7.88,155.2,155.2,154
28/06/2023,154.7,70.51,0.3(0.19 %),"84,800",13.12,"40,000",6.32,155.4,155.4,154.6
27/06/2023,154.4,70.37,-1.6(-1.03 %),"194,600",30.14,"50,000",7.9,155.6,157,154.4
26/06/2023,156,71.1,-0.5(-0.32 %),"139,900",21.92,0,0,157.9,157.9,156
23/06/2023,156.5,71.33,1.7(1.10 %),"198,600",30.74,"50,000",7.76,154.8,156.5,154.4
22/06/2023,154.8,70.55,-0.2(-0.13 %),"145,800",22.59,0,0,156,156,154.8
21/06/2023,155,70.64,-0.3(-0.19 %),"136,800",21.2,"70,000",11.09,155.3,155.8,154.4
20/06/2023,155.3,70.78,-1.5(-0.96 %),"97,800",15.22,0,0,156.8,156.8,155.2
19/06/2023,156.8,71.46,1.8(1.16 %),"129,400",20.25,"70,000",11.04,157,157,155.9
16/06/2023,155,70.64,-4(-2.52 %),"234,900",36.79,0,0,161,161,155
15/06/2023,159,72.46,-3(-1.85 %),"108,600",17.42,"70,000",11.47,162.8,162.8,159
14/06/2023,162,73.83,0.2(0.12 %),"203,200",32.81,0,0,161.8,163.5,160.6
13/06/2023,161.8,73.74,-0.2(-0.12 %),"84,600",13.68,"50,000",8.06,162.1,162.2,160.6
12/06/2023,162,73.83,4(2.53 %),"109,100",17.49,0,0,158.1,162.2,158.1
