Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
05/09/2023,158.8,72.37,0.8(0.51 %),"335,400",53.49,"20,000",2.95,159,160.4,158.5
31/08/2023,158,72.01,-1.8(-1.13 %),"295,100",46.83,"70,000",11.24,160,160.5,158
30/08/2023,159.8,72.83,1.7(1.08 %),"279,300",44.7,"20,000",3.18,159.5,160.8,158.7
29/08/2023,158.1,72.05,1.8(1.15 %),"275,400",43.25,"70,000",10.84,156.5,159.3,155.9
28/08/2023,156.3,71.23,0.1(0.06 %),"286,700",44.96,0,0,158,158,155.9
25/08/2023,156.2,71.19,2.7(1.76 %),"430,600",67.29,0,0,155.3,158.2,154.7
24/08/2023,153.5,69.96,3.4(2.27 %),"609,400",93.98,"20,000",3.04,154.9,155,153.2
23/08/2023,150.1,68.41,0.1(0.07 %),"353,200",53.21,"105,500",16.14,152.5,152.8,150
22/08/2023,150,68.36,-2.7(-1.77 %),"390,700",58.83,"20,000",3.06,152.7,153.4,150
21/08/2023,152.7,69.59,-0.9(-0.59 %),"208,300",31.9,"70,000",10.96,154.5,154.5,152
18/08/2023,153.6,70,-2.1(-1.35 %),"305,400",47.71,"20,000",3.16,155.5,158.5,152.7
17/08/2023,155.7,70.96,-1.6(-1.02 %),"325,800",50.93,"70,000",10.99,157.3,157.3,155.5
16/08/2023,157.3,71.69,0(0.00 %),"218,500",34.47,"20,000",3.17,159,159.5,157
15/08/2023,157.3,71.69,-0.7(-0.44 %),"147,600",23.2,"70,000",11.13,158,158,156.7
14/08/2023,158,72.01,-1.5(-0.94 %),"163,000",25.83,"20,000",3.21,159,159.6,158
11/08/2023,159.5,72.69,-1.1(-0.68 %),"187,300",29.89,"70,000",11.16,160,160.6,158.5
10/08/2023,160.6,73.19,-0.4(-0.25 %),"180,900",29.05,"63,400",10.13,161.3,161.3,160
09/08/2023,161,73.38,-0.6(-0.37 %),"127,500",20.53,"70,000",11.27,161.6,161.7,160.3
08/08/2023,161.6,73.65,0.6(0.37 %),"168,600",27.24,"31,400",5.07,162.3,162.3,160.6
07/08/2023,161,73.38,0.5(0.31 %),"285,100",45.81,"90,000",14.4,160.2,162.2,159.6
