Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
04/08/2021,157.3,68.13,2(1.29 %),"50,200",7.89,"223,000",35.41,156,158,156
03/08/2021,155.3,67.27,0.2(0.13 %),"121,000",18.84,0,0,156,156,155.3
02/08/2021,155.1,67.18,-3.9(-2.45 %),"237,200",37.07,"70,000",10.96,157.8,157.8,155
30/07/2021,159,68.87,2(1.27 %),"501,300",79.73,"70,000",11.09,159.4,160,156
29/07/2021,157,68,2.5(1.62 %),"104,800",16.35,0,0,154.6,157,154.6
28/07/2021,154.5,66.92,0(0.00 %),"38,500",5.97,0,0,154.7,156,154.5
27/07/2021,154.5,66.92,1(0.65 %),"74,000",11.46,"46,000",7.18,156,159,154
26/07/2021,153.5,66.49,-0.1(-0.07 %),"91,000",13.96,"24,000",3.7,153.6,154.1,153
23/07/2021,153.6,66.53,-2.7(-1.73 %),"256,800",39.86,0,0,156,157.9,153.6
22/07/2021,156.3,67.7,-0.5(-0.32 %),"109,500",17.09,"184,900",28.92,155.5,156.5,155.3
21/07/2021,156.8,67.92,1.8(1.16 %),"110,500",17.35,0,0,156.5,157.5,156
20/07/2021,155,67.14,0.5(0.32 %),"194,300",30.08,"36,000",5.77,154.5,156.5,154
19/07/2021,154.5,66.92,-3.5(-2.22 %),"127,000",19.62,"46,000",7.33,157,157,153.5
16/07/2021,158,68.44,-1.9(-1.19 %),"83,900",13.36,0,0,159.9,159.9,158
15/07/2021,159.9,69.26,-0.1(-0.06 %),"134,400",21.25,"96,000",15.34,158,159.9,156
14/07/2021,160,69.3,3(1.91 %),"158,200",25.22,"26,000",4.28,157,161.9,157
13/07/2021,157,68,-1.8(-1.13 %),"83,700",13.18,0,0,158,158.5,156.1
12/07/2021,158.8,68.78,-1.2(-0.75 %),"105,800",16.73,"60,100",9.17,160,160,154
09/07/2021,160,69.3,-2.5(-1.54 %),"58,300",9.41,"54,000",8.87,163,163,160
08/07/2021,162.5,70.39,0(0.00 %),"265,000",42.97,"133,550",21.66,161.2,162.8,161.1
