Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
29/10/2021,160.5,69.52,-4.1(-2.49 %),"222,200",36.15,0,0,164.6,164.6,160.5
28/10/2021,164.6,71.3,4.7(2.94 %),"205,900",33.52,0,0,162,164.8,160.2
27/10/2021,159.9,69.26,4.5(2.90 %),"120,600",19.1,"71,200",11.28,157.3,159.9,156
26/10/2021,155.4,67.31,-1.3(-0.83 %),"73,200",11.44,"62,000",10.35,156.9,157.9,155.4
25/10/2021,156.7,67.87,0.2(0.13 %),"40,000",6.3,"28,000",4.34,156.5,158,156.5
22/10/2021,156.5,67.79,4.5(2.96 %),"51,800",8.07,0,0,154.5,156.5,154.4
21/10/2021,152,65.84,-3.2(-2.06 %),"224,700",34.53,"62,000",10.1,156.2,158.5,152
20/10/2021,155.2,67.22,-3.3(-2.08 %),"403,600",63.93,"87,000",13.68,158.5,160.3,155.1
19/10/2021,158.5,68.65,-1.5(-0.94 %),"248,200",39.32,0,0,160.1,160.1,156
18/10/2021,160,69.3,-2.8(-1.72 %),"210,800",33.76,"122,000",19.58,161,162,159.2
15/10/2021,162.8,70.52,2.8(1.75 %),"52,900",8.59,"28,000",4.55,160.2,163,160.2
14/10/2021,160,69.3,-1(-0.62 %),"132,300",21.32,0,0,161,164.9,159.6
13/10/2021,161,69.74,-2(-1.23 %),"157,900",25.76,"62,000",9.71,163.9,164.9,160.8
12/10/2021,163,70.6,0(0.00 %),"55,700",9.1,"28,000",4.45,164.5,164.9,162
11/10/2021,163,70.6,0.3(0.18 %),"79,200",12.97,0,0,163,165,162.7
08/10/2021,162.7,70.47,4.1(2.59 %),"147,700",23.82,"62,000",9.9,158.6,163.3,157.5
07/10/2021,158.6,68.7,0.2(0.13 %),"44,000",6.97,"28,000",4.45,159,159.5,157.3
06/10/2021,158.4,68.61,-2.1(-1.31 %),"42,300",6.69,0,0,160,160,157.4
05/10/2021,160.5,69.52,5.5(3.55 %),"151,600",24.01,"127,700",20.4,158.4,160.9,155.1
04/10/2021,155,67.14,0.8(0.52 %),"47,900",7.54,"28,000",4.4,154.3,159,154.2
