Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
19/09/2024,56.5,54.53,0.4(0.71 %),"358,900",20.27,"20,000",1.09,56.3,56.7,56.2
18/09/2024,56.1,54.15,-0.4(-0.71 %),"466,900",26.3,"120,000",6.87,56.5,56.6,56.1
17/09/2024,56.5,54.53,0.7(1.25 %),"361,500",20.22,"80,000",4.54,55.7,56.5,55.7
16/09/2024,55.8,53.86,-0.3(-0.53 %),"567,100",31.74,"20,000",1.16,55.7,56.4,55.7
13/09/2024,56.1,54.15,0.7(1.26 %),"538,100",30.14,"160,000",9.14,55.5,56.3,55.5
12/09/2024,55.4,53.47,0(0.00 %),"625,800",34.96,"40,000",2.26,56.4,56.5,55.3
11/09/2024,55.4,53.47,0.1(0.18 %),"649,500",35.89,"80,000",4.66,55.7,55.7,55
10/09/2024,55.3,53.38,-0.9(-1.60 %),"1,289,900",72.1,"100,000",5.68,56.6,56.9,55.3
09/09/2024,56.2,54.24,-0.5(-0.88 %),"1,129,500",63.37,0,0,56.7,56.9,55.6
06/09/2024,56.7,54.73,-0.3(-0.53 %),"454,100",25.83,"200,000",11.43,57,57.3,56.7
05/09/2024,57,55.02,-0.2(-0.35 %),"824,400",47.05,0,0,57.3,58.2,56.7
04/09/2024,57.2,55.21,-0.3(-0.52 %),"698,100",39.99,"200,000",11.39,57.2,57.7,57
30/08/2024,57.5,55.5,0.1(0.17 %),"1,404,900",81.3,0,0,57.7,58.5,57.4
29/08/2024,57.4,55.4,0(0.00 %),"824,600",47.57,"200,000",11.5,57.4,58.2,57.4
28/08/2024,57.4,55.4,0.4(0.70 %),"997,600",57.46,0,0,57.1,58.1,57
27/08/2024,57,55.02,0.3(0.53 %),"692,700",39.56,"200,000",11.51,56.7,57.4,56.7
26/08/2024,56.7,54.73,-0.2(-0.35 %),"578,500",32.98,0,0,56.9,57.7,56.7
23/08/2024,56.9,54.92,-0.1(-0.18 %),"651,200",37.14,"200,000",11.58,56.6,57.5,56.6
22/08/2024,57,55.02,-0.4(-0.70 %),"785,800",44.83,0,0,57.6,57.8,56.6
21/08/2024,57.4,55.4,-0.6(-1.03 %),"777,500",44.74,"160,000",9.49,58,58,57.2
