Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/11/2023,64.9,59.16,0.6(0.93 %),"497,100",31.85,"49,000",3.02,64.5,64.9,63.4
27/11/2023,64.3,58.61,1.3(2.06 %),"946,000",60.51,"131,000",8.31,62.5,64.4,62.4
24/11/2023,63,57.43,2.6(4.30 %),"764,100",47.1,"149,000",9.13,60.5,63,60.5
23/11/2023,60.4,55.06,-3.1(-4.88 %),"617,600",38.49,"131,000",8.22,63.6,63.9,60.4
22/11/2023,63.5,57.88,0.4(0.63 %),"474,900",30.18,"49,000",3.15,63.1,63.9,63.1
21/11/2023,63.1,57.52,0.1(0.16 %),"563,600",35.6,"331,000",20.9,63.2,63.8,62.9
20/11/2023,63,57.43,-0.7(-1.10 %),"659,500",41.52,"49,000",3.03,62.7,63.6,62.5
17/11/2023,63.7,58.06,-0.5(-0.78 %),"978,300",62.73,"331,000",21.21,64.3,65.4,63.4
16/11/2023,64.2,58.52,1(1.58 %),"740,900",47.41,"249,000",15.95,63.7,64.6,63.2
15/11/2023,63.2,57.61,1.2(1.94 %),"1,323,600",84.42,"131,000",8.12,63.2,64.5,63.1
14/11/2023,62,56.51,0.7(1.14 %),"734,800",45.79,"20,000",1.22,61.8,63.3,61.7
13/11/2023,61.3,55.88,-1.1(-1.76 %),"573,500",35.69,"160,000",10.11,62.4,63.5,61.1
10/11/2023,62.4,56.88,-1.5(-2.35 %),"740,700",46.54,"20,000",1.26,63.8,63.8,62.3
09/11/2023,63.9,58.25,-1.2(-1.84 %),"1,035,500",67.01,"160,000",9.87,65.5,65.8,63.6
08/11/2023,65.1,59.34,0(0.00 %),"924,800",59.1,"65,000",4.18,65.5,65.5,62.6
07/11/2023,65.1,59.34,-1.1(-1.66 %),"441,800",29.01,"185,000",11.91,66.3,66.8,64.9
06/11/2023,66.2,60.34,2.3(3.60 %),"571,800",37.49,"20,000",1.21,64.5,66.2,63.9
03/11/2023,63.9,58.25,2.5(4.07 %),"745,600",47.25,"160,000",9.89,61.4,64.7,61.4
02/11/2023,61.4,55.97,4(6.97 %),"719,700",43.03,0,0,57.9,61.4,57.9
01/11/2023,57.4,52.32,0.7(1.23 %),"735,700",41.5,"140,000",8.45,57,57.8,54.9
